"","CLASS_ID","UFID","dist","nnid","Nesting","coords.x1","coords.x2","optional"
"307",0,"F3_306",0.0864174169509421,"F1_314",1,285483.957399951,4426088.11394946,TRUE
"308",0,"F3_307",0.218611549854419,"F1_320",1,285484.316277835,4426086.8370349,TRUE
"309",0,"F3_308",0.0414794594908633,"F1_325",1,285483.717865538,4426086.1306736,TRUE
"310",0,"F3_309",0.282130649545841,"F1_331",1,285483.920570772,4426084.69729295,TRUE
"311",0,"F3_310",0.14243901364595,"F1_307",1,285485.259142113,4426083.9293156,TRUE
"312",0,"F3_311",0.189249196501375,"F1_337",1,285484.221974809,4426083.19832892,TRUE
"313",0,"F3_312",0.159351001976313,"F1_308",1,285485.349667595,4426082.76200491,TRUE
"314",0,"F3_313",0.23866188435,"F1_341",1,285483.5589227,4426082.06915509,TRUE
"315",0,"F3_314",0.139932478511156,"F1_309",1,285486.035337814,4426081.9360847,TRUE
"316",0,"F3_315",0.212866890634849,"F1_312",1,285481.999207725,4426088.78782723,TRUE
"317",0,"F3_316",0.278554837834682,"F1_313",1,285480.948609788,4426088.45024199,TRUE
"318",0,"F3_317",0.249041999347223,"F1_315",1,285479.156597899,4426088.08337059,TRUE
"319",0,"F3_318",0.217388587777335,"F1_317",1,285481.89597873,4426087.80625088,TRUE
"320",0,"F3_319",0.218572873606169,"F1_316",1,285483.209494371,4426087.74926562,TRUE
"321",0,"F3_320",0.232317998732932,"F1_319",1,285478.361861828,4426087.12790353,TRUE
"322",0,"F3_321",0.2448784367674,"F1_318",1,285480.531237795,4426087.25358683,TRUE
"323",0,"F3_322",0.167220060933129,"F1_323",1,285482.988518559,4426086.87459711,TRUE
"324",0,"F3_323",0.201372826103952,"F1_321",1,285481.860690146,4426086.76315022,TRUE
"325",0,"F3_324",0.218542562575749,"F1_322",1,285479.256623516,4426086.63782449,TRUE
"326",0,"F3_325",0.180743590441245,"F1_324",1,285480.634503975,4426086.41477392,TRUE
"327",0,"F3_326",0.189841771963485,"F1_327",1,285481.930801409,4426085.72676046,TRUE
"328",0,"F3_327",0.19575189200802,"F1_326",1,285479.760446818,4426085.75442046,TRUE
"329",0,"F3_328",0.171991768648771,"F1_328",1,285483.048966189,4426085.48076397,TRUE
"330",0,"F3_329",0.143842817076572,"F1_329",1,285480.902211779,4426085.37083761,TRUE
"331",0,"F3_330",0.21150582767968,"F1_330",1,285478.268017643,4426085.0292889,TRUE
"332",0,"F3_331",0.13892737469476,"F1_332",1,285482.260378402,4426084.74893235,TRUE
"333",0,"F3_332",0.249088500931394,"F1_333",1,285481.052148523,4426084.50829819,TRUE
"334",0,"F3_333",0.259645598204084,"F1_334",1,285478.214313135,4426084.0389923,TRUE
"335",0,"F3_334",0.187030657360765,"F1_335",1,285483.454984657,4426083.71112918,TRUE
"336",0,"F3_335",0.160604023023612,"F1_336",1,285481.6559021,4426083.4735335,TRUE
"337",0,"F3_336",0.393319778620136,"F1_625",1,285478.491619174,4426083.25380384,TRUE
"338",0,"F3_337",0.170902213430188,"F1_338",1,285480.375533975,4426082.83647298,TRUE
"339",0,"F3_338",0.0959856058192044,"F1_339",1,285478.808431679,4426082.60717083,TRUE
"340",0,"F3_339",0.14251491928353,"F1_340",1,285481.161708116,4426082.17552446,TRUE
"341",0,"F3_340",0.174027905360361,"F1_342",1,285482.357648329,4426081.91204662,TRUE
"342",0,"F3_341",1.18868139539416,"F1_346",0,285473.78886153,4426078.55379669,TRUE
"343",0,"F3_342",0.060381073158547,"F1_347",1,285467.817055928,4426081.6818559,TRUE
"344",0,"F3_343",0.21441713861386,"F1_349",1,285468.910510105,4426080.03966816,TRUE
"345",0,"F3_344",0.0498637399156827,"F1_350",1,285464.030855669,4426079.45270182,TRUE
"346",0,"F3_345",0.208012940773252,"F1_351",1,285468.717641985,4426078.97522784,TRUE
"347",0,"F3_346",0.19655672349886,"F1_352",1,285463.417684288,4426078.4876511,TRUE
"348",0,"F3_347",0.173470090292423,"F1_343",1,285471.144460407,4426078.51553863,TRUE
"349",0,"F3_348",0.210784191886636,"F1_344",1,285472.246858934,4426078.14379385,TRUE
"350",0,"F3_349",0.170461783935195,"F1_354",1,285468.112417792,4426077.90419459,TRUE
"351",0,"F3_350",0.261864707306733,"F1_367",1,285453.514099754,4426082.01256322,TRUE
"352",0,"F3_351",0.202827913915367,"F1_366",1,285454.519542497,4426081.99906874,TRUE
"353",0,"F3_352",0.105933848934679,"F1_368",1,285452.378946059,4426081.90010367,TRUE
"354",0,"F3_353",0.341989453016556,"F1_629",1,285451.482069342,4426081.61333382,TRUE
"355",0,"F3_354",0.183026002127318,"F1_369",1,285453.637898639,4426080.94670272,TRUE
"356",0,"F3_355",0.0759035667993364,"F1_370",1,285454.598743003,4426080.72884634,TRUE
"357",0,"F3_356",0.256453080825217,"F1_371",1,285455.305745166,4426080.18644806,TRUE
"358",0,"F3_357",0.158125805459208,"F1_372",1,285454.187446475,4426079.79621267,TRUE
"359",0,"F3_358",0.366259854613211,"F1_373",1,285454.676833853,4426079.01065041,TRUE
"360",0,"F3_359",0.168146285534962,"F1_374",1,285456.112775914,4426078.77992448,TRUE
"361",0,"F3_360",0.310866156731953,"F1_626",1,285455.255243534,4426077.98107779,TRUE
"362",0,"F3_361",0.396180837703185,"F1_376",1,285454.038718012,4426077.96818483,TRUE
"363",0,"F3_362",0.257634816459871,"F1_375",1,285447.697074964,4426078.81215826,TRUE
"364",0,"F3_363",0.0526073091748543,"F1_377",1,285447.274242045,4426077.97481488,TRUE
"365",0,"F3_364",0.183208827842437,"F1_391",1,285541.261879808,4426066.84945214,TRUE
"366",0,"F3_365",3.1205046301175,"F1_413",0,285530.719074809,4426075.92573169,TRUE
"367",0,"F3_366",0.159490682126587,"F1_415",1,285539.249296725,4426067.37237664,TRUE
"368",0,"F3_367",0.228113814520883,"F1_416",1,285539.697433666,4426066.95977939,TRUE
"369",0,"F3_368",0.308063805556636,"F1_417",1,285538.595006243,4426066.65688998,TRUE
"370",0,"F3_369",1.17519512456947,"F1_426",0,285536.273265389,4426066.7463053,TRUE
"371",0,"F3_370",0.29506628456062,"F1_418",1,285530.010628975,4426066.60545391,TRUE
"372",0,"F3_371",0.241983459568342,"F1_216",1,285526.939021475,4426077.779601,TRUE
"373",0,"F3_372",0.278736693263975,"F1_283",1,285525.037877005,4426077.87650094,TRUE
"374",0,"F3_373",0.188706049600508,"F1_287",1,285518.75151455,4426077.78735874,TRUE
"375",0,"F3_374",0.137577520688864,"F1_217",1,285527.995762947,4426077.70796778,TRUE
"376",0,"F3_375",0.184466564739791,"F1_288",1,285520.110878261,4426077.02556255,TRUE
"377",0,"F3_376",0.241652037038838,"F1_218",1,285526.913708618,4426076.70234421,TRUE
"378",0,"F3_377",0.112758049132629,"F1_290",1,285519.363175404,4426076.30618177,TRUE
"379",0,"F3_378",0.197915745655708,"F1_445",1,285520.404339668,4426075.95567846,TRUE
"380",0,"F3_379",0.0557238657635427,"F1_446",1,285526.32758174,4426075.8489941,TRUE
"381",0,"F3_380",0.309819094465553,"F1_219",1,285527.493158126,4426075.80532979,TRUE
"382",0,"F3_381",0.164963680288244,"F1_447",1,285521.255992975,4426075.31279817,TRUE
"383",0,"F3_382",0.149425718530957,"F1_412",1,285527.051370207,4426075.00147613,TRUE
"384",0,"F3_383",0.0497263077142174,"F1_448",1,285519.440738111,4426075.08923114,TRUE
"385",0,"F3_384",0.213308677814647,"F1_449",1,285517.979730404,4426074.86091498,TRUE
"386",0,"F3_385",0.289099994856353,"F1_450",1,285526.170486536,4426074.65503982,TRUE
"387",0,"F3_386",0.224001631299306,"F1_451",1,285522.207029241,4426074.4406983,TRUE
"388",0,"F3_387",0.373200134750562,"F1_413",1,285527.69671476,4426074.28454938,TRUE
"389",0,"F3_388",0.133140353293805,"F1_452",1,285518.946777117,4426073.91672041,TRUE
"390",0,"F3_389",0.124196742615676,"F1_454",1,285526.005403513,4426073.55201699,TRUE
"391",0,"F3_390",0.169294510941824,"F1_414",1,285527.184971774,4426073.43926821,TRUE
"392",0,"F3_391",0.141340930717896,"F1_455",1,285522.55785583,4426073.32583362,TRUE
"393",0,"F3_392",0.167589418055537,"F1_453",1,285521.447601061,4426073.57276233,TRUE
"394",0,"F3_393",0.061292587931891,"F1_457",1,285519.150144161,4426073.23771816,TRUE
"395",0,"F3_394",0.145484097498614,"F1_456",1,285523.843204019,4426073.13379081,TRUE
"396",0,"F3_395",0.162760939320448,"F1_459",1,285520.724406353,4426072.6917741,TRUE
"397",0,"F3_396",0.196421645129284,"F1_458",1,285524.926851835,4426072.75737761,TRUE
"398",0,"F3_397",0.194232680961961,"F1_460",1,285526.071634237,4426072.44535446,TRUE
"399",0,"F3_398",0.118336377376771,"F1_461",1,285521.60404699,4426072.37475542,TRUE
"400",0,"F3_399",0.0811459400166953,"F1_462",1,285522.859660709,4426072.1104266,TRUE
"401",0,"F3_400",0.160000472464888,"F1_599",1,285523.860894368,4426072.01006049,TRUE
"402",0,"F3_401",0.123381173667661,"F1_463",1,285520.264864808,4426071.44868823,TRUE
"403",0,"F3_402",0.0961234674378467,"F1_464",1,285521.713194288,4426071.11339517,TRUE
"404",0,"F3_403",0.207353613908053,"F1_465",1,285522.950209808,4426070.51906058,TRUE
"405",0,"F3_404",0.241414482232776,"F1_466",1,285518.86499178,4426070.39100517,TRUE
"406",0,"F3_405",0.288126065060077,"F1_467",1,285521.097504397,4426070.23078629,TRUE
"407",0,"F3_406",0.339803842766509,"F1_468",1,285522.017569225,4426070.08845324,TRUE
"408",0,"F3_407",0.315029552192912,"F1_469",1,285519.810787678,4426070.08108919,TRUE
"409",0,"F3_408",0.0688328158357517,"F1_471",1,285523.422860086,4426069.37840975,TRUE
"410",0,"F3_409",0.196228982904913,"F1_470",1,285520.782017774,4426069.36919787,TRUE
"411",0,"F3_410",0.0508232403958318,"F1_472",1,285521.71893925,4426068.70175782,TRUE
"412",0,"F3_411",0.053558512129007,"F1_598",1,285528.813834859,4426068.40365823,TRUE
"413",0,"F3_412",0.238175626446481,"F1_474",1,285522.902798103,4426068.21544849,TRUE
"414",0,"F3_413",0.151288262488138,"F1_475",1,285526.513350186,4426067.79648675,TRUE
"415",0,"F3_414",0.125357690779066,"F1_476",1,285525.515108022,4426067.37078335,TRUE
"416",0,"F3_415",0.149939336325356,"F1_477",1,285521.955333431,4426067.35531065,TRUE
"417",0,"F3_416",0.247945190046871,"F1_289",1,285516.024539356,4426076.86076051,TRUE
"418",0,"F3_417",5.01001418057431,"F1_342",0,285483.69312179,4426077.06187364,TRUE
"419",0,"F3_418",7.39278235017058,"F1_309",0,285484.494133022,4426074.77382985,TRUE
"420",0,"F3_419",7.82961831311678,"F1_309",0,285484.81420838,4426074.26281761,TRUE
"421",0,"F3_420",0.130932341169181,"F1_346",1,285473.908889515,4426077.46425278,TRUE
"422",0,"F3_421",0.429804581245546,"F1_481",1,285472.606400568,4426073.86184458,TRUE
"423",0,"F3_422",0.335338056253401,"F1_353",0,285469.25036162,4426078.05562491,TRUE
"424",0,"F3_423",0.373860928256364,"F1_345",1,285471.361274641,4426077.61611863,TRUE
"425",0,"F3_424",0.120045846820604,"F1_355",1,285470.192667309,4426077.71187392,TRUE
"426",0,"F3_425",0.069131512604,"F1_357",1,285461.802969077,4426077.51732046,TRUE
"427",0,"F3_426",0.265061641157969,"F1_359",1,285469.582521118,4426076.94679177,TRUE
"428",0,"F3_427",0.288675501686733,"F1_361",1,285470.486287475,4426076.77223042,TRUE
"429",0,"F3_428",0.178618246574532,"F1_360",1,285462.884836475,4426076.85280913,TRUE
"430",0,"F3_429",0.179090372223543,"F1_362",1,285460.829646818,4426076.43761391,TRUE
"431",0,"F3_430",0.304688607588982,"F1_363",1,285468.463860503,4426076.21243495,TRUE
"432",0,"F3_431",0.263645712319732,"F1_483",1,285469.411002992,4426076.02898192,TRUE
"433",0,"F3_432",0.0951856001183956,"F1_486",1,285470.562758949,4426075.82770729,TRUE
"434",0,"F3_433",0.325313254438663,"F1_488",1,285463.467323142,4426075.41011558,TRUE
"435",0,"F3_434",0.141519408233628,"F1_487",1,285462.435840456,4426075.3589913,TRUE
"436",0,"F3_435",0.175889817592144,"F1_490",1,285460.992235948,4426075.05423144,TRUE
"437",0,"F3_436",0.264979337784838,"F1_489",1,285468.214166475,4426074.81632542,TRUE
"438",0,"F3_437",0.288254212119358,"F1_491",1,285469.6985152,4426074.80222254,TRUE
"439",0,"F3_438",0.228002517011893,"F1_492",1,285470.638453274,4426074.52155275,TRUE
"440",0,"F3_439",0.247137943942453,"F1_494",1,285462.826363775,4426074.43979667,TRUE
"441",0,"F3_440",0.333913016334584,"F1_493",1,285464.105478697,4426074.44346919,TRUE
"442",0,"F3_441",0.098995553437322,"F1_496",1,285466.703867266,4426074.22013318,TRUE
"443",0,"F3_442",0.306091924295149,"F1_495",1,285461.693197116,4426074.02761026,TRUE
"444",0,"F3_443",0.134706424638787,"F1_498",1,285470.069803258,4426073.85125394,TRUE
"445",0,"F3_444",0.0950354187523776,"F1_497",1,285465.404561987,4426073.93428197,TRUE
"446",0,"F3_445",0.066795581791346,"F1_482",1,285471.486347835,4426073.82477017,TRUE
"447",0,"F3_446",0.308940835862598,"F1_501",1,285467.855097255,4426073.7415624,TRUE
"448",0,"F3_447",0.232592508863141,"F1_500",1,285463.304665034,4426073.73387011,TRUE
"449",0,"F3_448",0.339347872930245,"F1_499",1,285469.112932744,4426073.79430936,TRUE
"450",0,"F3_449",0.178796856549049,"F1_502",1,285460.870375407,4426073.67912688,TRUE
"451",0,"F3_450",0.243335736849026,"F1_503",1,285470.612348553,4426073.2022953,TRUE
"452",0,"F3_451",0.237287145844554,"F1_504",1,285461.807539542,4426073.13722183,TRUE
"453",0,"F3_452",0.16944132038218,"F1_506",1,285464.237824315,4426072.94904907,TRUE
"454",0,"F3_453",0.225735321136211,"F1_505",1,285465.242619062,4426072.94966729,TRUE
"455",0,"F3_454",0.11909568762938,"F1_508",1,285467.364769657,4426072.52363551,TRUE
"456",0,"F3_455",0.175399915643547,"F1_513",1,285461.517151163,4426072.03001267,TRUE
"457",0,"F3_456",0.252627156802544,"F1_512",1,285469.99239469,4426071.97135499,TRUE
"458",0,"F3_457",0.22398868442941,"F1_516",1,285464.248990196,4426071.59418805,TRUE
"459",0,"F3_458",0.254217281517641,"F1_515",1,285467.928893955,4426071.26945022,TRUE
"460",0,"F3_459",0.224702325475091,"F1_518",1,285465.768796323,4426070.82646885,TRUE
"461",0,"F3_460",0.269919294015016,"F1_519",1,285468.622747022,4426070.5958811,TRUE
"462",0,"F3_461",0.286690935853406,"F1_520",1,285464.288052074,4426070.33886332,TRUE
"463",0,"F3_462",0.0573423820516435,"F1_521",1,285466.950749706,4426069.86764762,TRUE
"464",0,"F3_463",0.1907943458882,"F1_522",1,285465.76107315,4426069.05676446,TRUE
"465",0,"F3_464",0.159776303169311,"F1_523",1,285464.030178022,4426068.62253023,TRUE
"466",0,"F3_465",0.231996480268265,"F1_524",1,285464.498949512,4426068.06172547,TRUE
"467",0,"F3_466",0.155538128762758,"F1_525",1,285463.397689222,4426068.0716255,TRUE
"468",0,"F3_467",0.089718278856311,"F1_526",1,285465.938956502,4426067.85641777,TRUE
"469",0,"F3_468",0.362214756614156,"F1_527",1,285464.664790566,4426067.20158517,TRUE
"470",0,"F3_469",0.336876233227303,"F1_528",1,285465.497520397,4426066.66914659,TRUE
"471",0,"F3_470",0.11505999132192,"F1_379",1,285450.3670387,4426077.55218406,TRUE
"472",0,"F3_471",0.259741530640065,"F1_380",1,285451.367486475,4426077.39570555,TRUE
"473",0,"F3_472",0.22516691329329,"F1_382",1,285453.211587912,4426077.29077679,TRUE
"474",0,"F3_473",0.286756731942925,"F1_356",1,285458.54579088,4426077.30415739,TRUE
"475",0,"F3_474",0.262640783843569,"F1_383",1,285454.697455333,4426077.21090608,TRUE
"476",0,"F3_475",0.213097425590033,"F1_358",1,285457.2621548,4426077.19377224,TRUE
"477",0,"F3_476",0.265897970213602,"F1_628",1,285452.314187332,4426077.1134672,TRUE
"478",0,"F3_477",0.362565373737623,"F1_384",1,285455.863486719,4426077.0189696,TRUE
"479",0,"F3_478",0.300712291463376,"F1_385",1,285451.924829566,4426076.55037119,TRUE
"480",0,"F3_479",0.110917663054499,"F1_364",1,285459.371022475,4426076.58277342,TRUE
"481",0,"F3_480",0.255067179381747,"F1_365",1,285458.024934436,4426076.24060662,TRUE
"482",0,"F3_481",0.277341422733296,"F1_387",1,285453.875906242,4426076.15410992,TRUE
"483",0,"F3_482",0.308706928313322,"F1_389",1,285453.005263489,4426076.05985468,TRUE
"484",0,"F3_483",0.288962927349428,"F1_484",1,285456.571712547,4426075.89776856,TRUE
"485",0,"F3_484",0.262238444097028,"F1_627",1,285455.285523975,4426075.99082016,TRUE
"486",0,"F3_485",0.114286670525684,"F1_485",1,285460.235424094,4426075.73897906,TRUE
"487",0,"F3_486",0.253376156357481,"F1_530",1,285452.188579848,4426075.63919917,TRUE
"488",0,"F3_487",0.289715185347197,"F1_532",1,285456.034321686,4426075.08872385,TRUE
"489",0,"F3_488",0.373090193915296,"F1_531",1,285454.452095426,4426075.11145751,TRUE
"490",0,"F3_489",0.139917112359752,"F1_533",1,285455.387916069,4426074.95940059,TRUE
"491",0,"F3_490",0.189468687950682,"F1_534",1,285455.048369279,4426074.00783618,TRUE
"492",0,"F3_491",0.132023204225565,"F1_507",1,285457.262613596,4426072.67905014,TRUE
"493",0,"F3_492",0.0985312976768779,"F1_509",1,285460.631606323,4426072.48595279,TRUE
"494",0,"F3_493",0.178870701544574,"F1_511",1,285459.598463456,4426072.33090135,TRUE
"495",0,"F3_494",0.0673876826498208,"F1_510",1,285458.362730367,4426072.3981834,TRUE
"496",0,"F3_495",0.0676060357775414,"F1_378",1,285448.42850659,4426077.87279501,TRUE
"497",0,"F3_496",0.209840175306892,"F1_381",1,285446.422619832,4426077.37461151,TRUE
"498",0,"F3_497",0.14049266025064,"F1_386",1,285448.899904785,4426076.90843306,TRUE
"499",0,"F3_498",0.199214463048567,"F1_388",1,285446.879215007,4426076.12265463,TRUE
"500",0,"F3_499",0.0350127392439131,"F1_553",1,285554.743474216,4426059.89716056,TRUE
"501",0,"F3_500",0.2263936394832,"F1_556",1,285553.538769869,4426059.46158743,TRUE
"502",0,"F3_501",0.338008265441744,"F1_535",1,285555.778890546,4426058.91557305,TRUE
"503",0,"F3_502",0.274972933990175,"F1_561",1,285552.596133475,4426058.64074357,TRUE
"504",0,"F3_503",0.171831834042752,"F1_536",1,285556.643659332,4426058.42023861,TRUE
"505",0,"F3_504",0.176668460176832,"F1_566",1,285553.961891672,4426057.95230205,TRUE
"506",0,"F3_505",0.29660195469975,"F1_537",1,285555.609218339,4426057.64692527,TRUE
"507",0,"F3_506",0.119889886496027,"F1_568",1,285552.932580993,4426057.60317084,TRUE
"508",0,"F3_507",0.135218938445329,"F1_592",1,285557.473599085,4426057.47517532,TRUE
"509",0,"F3_508",0.111536430038315,"F1_538",1,285556.213600824,4426057.15727874,TRUE
"510",0,"F3_509",0.1021771513539,"F1_572",1,285553.660905488,4426056.67276885,TRUE
"511",0,"F3_510",0.327997948774756,"F1_575",1,285551.917010612,4426056.35502588,TRUE
"512",0,"F3_511",0.0786762291519778,"F1_539",1,285557.139658107,4426056.10599399,TRUE
"513",0,"F3_512",0.189594089241101,"F1_579",1,285554.196862525,4426055.52851762,TRUE
"514",0,"F3_513",0.201596268343007,"F1_581",1,285552.291113547,4426055.30180008,TRUE
"515",0,"F3_514",0.279494237114692,"F1_392",1,285542.159167859,4426066.44734113,TRUE
"516",0,"F3_515",0.16919979914963,"F1_394",1,285543.091288844,4426066.16467395,TRUE
"517",0,"F3_516",0.145080302572754,"F1_393",1,285546.755074259,4426066.09209263,TRUE
"518",0,"F3_517",0.18788007959629,"F1_423",1,285540.356117425,4426065.8622867,TRUE
"519",0,"F3_518",0.157807620512911,"F1_395",1,285544.571380777,4426065.41600506,TRUE
"520",0,"F3_519",0.156339641884453,"F1_398",1,285547.656754581,4426065.30025341,TRUE
"521",0,"F3_520",0.160728242789406,"F1_396",1,285542.712829655,4426065.12048862,TRUE
"522",0,"F3_521",0.242108639071743,"F1_397",1,285549.706254292,4426065.0245593,TRUE
"523",0,"F3_522",0.133748371267627,"F1_401",1,285541.379193677,4426064.94789905,TRUE
"524",0,"F3_523",0.126410503645949,"F1_400",1,285548.711480884,4426064.95836929,TRUE
"525",0,"F3_524",0.240118746120843,"F1_399",1,285543.314631985,4426064.91303167,TRUE
"526",0,"F3_525",0.199607760842175,"F1_402",1,285544.431951475,4426064.46850579,TRUE
"527",0,"F3_526",0.208133605346536,"F1_406",1,285543.74947975,4426063.99488914,TRUE
"528",0,"F3_527",0.0883648211102266,"F1_404",1,285549.258193802,4426064.00016792,TRUE
"529",0,"F3_528",0.22738871399255,"F1_405",1,285542.352779575,4426063.81046388,TRUE
"530",0,"F3_529",0.249511533685675,"F1_403",1,285547.992507334,4426063.77292485,TRUE
"531",0,"F3_530",0.293464701704865,"F1_407",1,285540.951269957,4426063.57828697,TRUE
"532",0,"F3_531",0.282969303051388,"F1_596",1,285544.854795633,4426063.1665492,TRUE
"533",0,"F3_532",0.155884511973241,"F1_409",1,285541.67390335,4426062.7756686,TRUE
"534",0,"F3_533",0.100361703597493,"F1_410",1,285542.75113618,4426062.72631687,TRUE
"535",0,"F3_534",0.277798950725709,"F1_408",1,285543.779696455,4426062.79616248,TRUE
"536",0,"F3_535",0.23839019664562,"F1_411",1,285544.548859779,4426062.34388968,TRUE
"537",0,"F3_536",0.2420936867605,"F1_546",1,285547.95600666,4426061.6999809,TRUE
"538",0,"F3_537",0.263239364835347,"F1_545",1,285543.228589542,4426061.51754587,TRUE
"539",0,"F3_538",0.208968797050775,"F1_548",1,285550.205545059,4426061.33475044,TRUE
"540",0,"F3_539",0.183464747692357,"F1_547",1,285544.309274683,4426061.41538426,TRUE
"541",0,"F3_540",0.188666391735576,"F1_549",1,285544.81884066,4426061.01100954,TRUE
"542",0,"F3_541",0.230759894018209,"F1_554",1,285545.439722715,4426059.80522764,TRUE
"543",0,"F3_542",0.275084244853409,"F1_551",1,285551.182650716,4426059.94772936,TRUE
"544",0,"F3_543",0.215793064013589,"F1_552",1,285548.065573104,4426059.89249767,TRUE
"545",0,"F3_544",0.229833130581362,"F1_550",1,285545.58176156,4426060.56601572,TRUE
"546",0,"F3_545",0.356547447829737,"F1_555",1,285548.63415134,4426059.27353454,TRUE
"547",0,"F3_546",0.129444018059479,"F1_557",1,285550.163619774,4426059.17393412,TRUE
"548",0,"F3_547",0.194605559485202,"F1_558",1,285543.801603142,4426059.08349406,TRUE
"549",0,"F3_548",0.144173690800008,"F1_559",1,285546.462406309,4426059.05035297,TRUE
"550",0,"F3_549",0.175521186682021,"F1_560",1,285551.371553697,4426058.79859551,TRUE
"551",0,"F3_550",0.058144137948224,"F1_563",1,285545.42398116,4426058.38530749,TRUE
"552",0,"F3_551",0.311094933995943,"F1_562",1,285544.260204121,4426058.31692591,TRUE
"553",0,"F3_552",0.196250574753678,"F1_564",1,285543.398545946,4426058.3623569,TRUE
"554",0,"F3_553",0.163640246861711,"F1_565",1,285548.866283975,4426057.93158066,TRUE
"555",0,"F3_554",0.323047359845711,"F1_567",1,285550.749674312,4426057.63257858,TRUE
"556",0,"F3_555",0.286980461964762,"F1_570",1,285549.8114246,4426057.22433704,TRUE
"557",0,"F3_556",0.120437223891966,"F1_595",1,285544.026641918,4426057.25960005,TRUE
"558",0,"F3_557",0.19545288737898,"F1_569",1,285545.641674372,4426057.17234137,TRUE
"559",0,"F3_558",0.326589729548124,"F1_571",1,285546.731224291,4426056.75715254,TRUE
"560",0,"F3_559",0.152915454913427,"F1_573",1,285551.02458098,4426056.6011057,TRUE
"561",0,"F3_560",0.254000145029769,"F1_576",1,285542.393637505,4426056.31352024,TRUE
"562",0,"F3_561",0.219387731393447,"F1_574",1,285549.218593999,4426056.40106807,TRUE
"563",0,"F3_562",0.180879189408328,"F1_594",1,285545.542175631,4426056.29841402,TRUE
"564",0,"F3_563",0.0990610886131329,"F1_577",1,285543.527354799,4426056.1931162,TRUE
"565",0,"F3_564",0.14107773361372,"F1_578",1,285547.745592105,4426055.69208315,TRUE
"566",0,"F3_565",0.234829433715554,"F1_580",1,285546.789795739,4426055.51648843,TRUE
"567",0,"F3_566",0.129566853242242,"F1_582",1,285544.05351335,4426055.34131141,TRUE
"568",0,"F3_567",0.149179570675449,"F1_583",1,285545.174626104,4426055.15266517,TRUE
"569",0,"F3_568",0.222013230284974,"F1_420",1,285538.088631912,4426065.79847943,TRUE
"570",0,"F3_569",0.235190438343322,"F1_421",1,285533.90893558,4426065.76588335,TRUE
"571",0,"F3_570",0.350283932397047,"F1_424",1,285534.690099586,4426065.586203,TRUE
"572",0,"F3_571",0.400130438539665,"F1_425",1,285536.935263475,4426065.32507492,TRUE
"573",0,"F3_572",0.199743677060918,"F1_426",1,285535.903495383,4426065.44662245,TRUE
"574",0,"F3_573",0.10670713781578,"F1_427",1,285531.639829987,4426065.28835505,TRUE
"575",0,"F3_574",0.230119693224437,"F1_428",1,285530.769655642,4426065.34344642,TRUE
"576",0,"F3_575",0.223280026585962,"F1_431",1,285534.041031505,4426064.61711958,TRUE
"577",0,"F3_576",0.270521678233924,"F1_435",1,285536.655794523,4426064.11549078,TRUE
"578",0,"F3_577",0.382238479807069,"F1_432",1,285535.033979438,4426064.52268018,TRUE
"579",0,"F3_578",0.20394883888026,"F1_433",1,285540.082935857,4426064.37376217,TRUE
"580",0,"F3_579",0.199410326195962,"F1_434",1,285529.536784767,4426064.36193998,TRUE
"581",0,"F3_580",0.0406838017125175,"F1_437",1,285530.717790823,4426064.10287874,TRUE
"582",0,"F3_581",0.124642124302014,"F1_436",1,285533.374434186,4426063.9878816,TRUE
"583",0,"F3_582",0.058259826354901,"F1_438",1,285534.464307221,4426063.83761979,TRUE
"584",0,"F3_583",0.147555567205622,"F1_439",1,285532.681588293,4426063.47287666,TRUE
"585",0,"F3_584",0.345606548512035,"F1_440",1,285535.334112201,4426063.25624976,TRUE
"586",0,"F3_586",0.0756280789699628,"F1_441",1,285539.097678464,4426063.0315796,TRUE
"587",0,"F3_587",0.326331293227038,"F1_597",1,285539.964683045,4426063.13738106,TRUE
"588",0,"F3_588",0.134252768463804,"F1_442",1,285536.791807725,4426063.0149035,TRUE
"589",0,"F3_589",0.219837601945878,"F1_443",1,285533.465283555,4426063.02362216,TRUE
"590",0,"F3_590",0.235727927703684,"F1_444",1,285538.288126163,4426062.18872673,TRUE
"591",0,"F3_591",0.0692074361522593,"F1_589",1,285535.801769959,4426062.10943988,TRUE
"592",0,"F3_592",0.0387504498862627,"F1_590",1,285537.272900953,4426062.00566472,TRUE
"593",0,"F3_593",0.166098654587142,"F1_591",1,285538.998554418,4426061.08530014,TRUE
"594",0,"F3_594",0.166257902254139,"F1_419",1,285527.311120475,4426066.47869215,TRUE
"595",0,"F3_595",0.1485611066321,"F1_479",1,285521.476139459,4426066.33540233,TRUE
"596",0,"F3_596",0.212863822274513,"F1_478",1,285522.515208253,4426066.43185902,TRUE
"597",0,"F3_597",0.13026962918838,"F1_422",1,285528.361771041,4426065.96310089,TRUE
"598",0,"F3_598",0.245576144047531,"F1_480",1,285526.034967279,4426066.07045813,TRUE
"599",0,"F3_599",0.23264462812058,"F1_429",1,285528.615998261,4426064.94346737,TRUE
"600",0,"F3_600",0.162357551716852,"F1_430",1,285527.34877335,4426064.88944826,TRUE
"601",0,"F3_601",0.237905491547876,"F1_529",1,285464.768740723,4426066.06443593,TRUE
"602",0,"F3_603",0.181760303095199,"F1_540",1,285557.663348916,4426054.90658732,TRUE
