"","CLASS_ID","Flight","UFID","dist","nnid","Nesting","observed","coords.x1","coords.x2","optional"
"524",0,"F3_","F3_523",0.231112949275541,"F4_317",1,1,285296.381802637,4426009.08831664,TRUE
"525",0,"F3_","F3_524",0.291394627112638,"F4_319",1,1,285300.783672412,4426008.85854764,TRUE
"526",0,"F3_","F3_525",0.208676166936377,"F4_355",1,1,285294.392272451,4426008.97846376,TRUE
"527",0,"F3_","F3_526",0.157164042603249,"F4_318",1,1,285298.17736085,4426008.9065011,TRUE
"528",0,"F3_","F3_527",0.139470736855678,"F4_320",1,1,285301.461447725,4426008.57101642,TRUE
"529",0,"F3_","F3_528",0.106438283368977,"F4_321",1,1,285295.393657528,4426008.20469808,TRUE
"530",0,"F3_","F3_529",0.157708045485901,"F4_324",1,1,285301.742048825,4426007.61125924,TRUE
"531",0,"F3_","F3_530",0.205380421883594,"F4_323",1,1,285296.018190642,4426007.62984892,TRUE
"532",0,"F3_","F3_531",0.0893349524308686,"F4_326",1,1,285297.074530803,4426007.42115628,TRUE
"533",0,"F3_","F3_532",0.269494623018938,"F4_325",1,1,285297.97426754,4426007.43605443,TRUE
"534",0,"F3_","F3_533",0.213693806467443,"F4_360",1,1,285291.333968907,4426007.39358861,TRUE
"535",0,"F3_","F3_534",0.184822750275299,"F4_327",1,1,285295.088094006,4426007.31984185,TRUE
"536",0,"F3_","F3_535",0.266846402023172,"F4_328",1,1,285300.106289808,4426006.9571847,TRUE
"537",0,"F3_","F3_536",0.234786530797494,"F4_329",1,1,285301.870191649,4426006.50724249,TRUE
"538",0,"F3_","F3_537",0.12671134934015,"F4_363",1,1,285293.503758453,4426006.46805977,TRUE
"539",0,"F3_","F3_538",0.133264417097244,"F4_332",1,1,285295.389545702,4426006.45561801,TRUE
"540",0,"F3_","F3_539",0.164806684291589,"F4_330",1,1,285297.828222047,4426006.28801783,TRUE
"541",0,"F3_","F3_540",0.192878884374669,"F4_331",1,1,285299.921101649,4426006.16516735,TRUE
"542",0,"F3_","F3_541",0.297947170160379,"F4_333",1,1,285296.517137606,4426005.9982607,TRUE
"543",0,"F3_","F3_542",0.196150245183911,"F4_365",1,1,285294.386144405,4426005.85162411,TRUE
"544",0,"F3_","F3_543",0.187711616120519,"F4_335",1,1,285295.956716823,4426005.50441968,TRUE
"545",0,"F3_","F3_544",0.274507397887098,"F4_664",1,1,285300.897555805,4426005.35245665,TRUE
"546",0,"F3_","F3_545",0.133417919639663,"F4_334",1,1,285299.82520527,4426005.30276708,TRUE
"547",0,"F3_","F3_546",0.104145644259645,"F4_368",1,1,285294.272946674,4426004.83171193,TRUE
"548",0,"F3_","F3_547",0.605270333609669,"F4_336",0,0,285297.642689363,4426004.87392748,TRUE
"549",0,"F3_","F3_548",0.225735814237068,"F4_336",1,1,285296.831478716,4426004.81398913,TRUE
"550",0,"F3_","F3_549",0.179576123063758,"F4_338",1,1,285301.198961475,4426004.40922748,TRUE
"551",0,"F3_","F3_550",0.0348822112097671,"F4_370",1,1,285291.019462091,4426004.24425916,TRUE
"552",0,"F3_","F3_551",0.301994018242134,"F4_340",1,1,285297.873723668,4426003.61210601,TRUE
"553",0,"F3_","F3_552",0.316853702797996,"F4_371",1,1,285293.495571537,4426003.68799373,TRUE
"554",0,"F3_","F3_553",0.151074825170581,"F4_341",1,1,285296.334200071,4426003.3382776,TRUE
"555",0,"F3_","F3_554",0.356049431881984,"F4_372",1,1,285291.578128618,4426003.38665534,TRUE
"556",0,"F3_","F3_555",0.0927704393883795,"F4_342",1,1,285298.825429103,4426003.11395103,TRUE
"557",0,"F3_","F3_556",0.0701688038977237,"F4_344",1,1,285294.730728322,4426002.49670581,TRUE
"558",0,"F3_","F3_557",0.165920924958647,"F4_375",1,0,285293.126813814,4426002.34861622,TRUE
"559",0,"F3_","F3_558",0.183185259026511,"F4_343",1,1,285297.401970862,4426002.44993169,TRUE
"560",0,"F3_","F3_559",0.174417027475508,"F4_376",1,1,285291.693184265,4426002.37359278,TRUE
"561",0,"F3_","F3_560",1.29910868594058,"F4_343",0,0,285298.333208542,4426001.83353632,TRUE
"562",0,"F3_","F3_561",0.10028103777277,"F4_486",1,1,285291.570056088,4426001.43667291,TRUE
"563",0,"F3_","F3_562",0.085186729897246,"F4_597",1,1,285300.963298775,4426001.37874865,TRUE
"564",0,"F3_","F3_563",0.119782129660194,"F4_471",1,1,285295.862167427,4426001.2407092,TRUE
"565",0,"F3_","F3_564",0.232869120301271,"F4_472",1,1,285301.850637068,4426000.84735523,TRUE
"566",0,"F3_","F3_565",0.10039159689537,"F4_489",1,1,285292.210998725,4426000.80443156,TRUE
"567",0,"F3_","F3_566",0.261020118291779,"F4_490",1,1,285291.089128814,4426000.43667895,TRUE
"568",0,"F3_","F3_567",0.158295763335538,"F4_474",1,1,285297.71140004,4426000.17349713,TRUE
"569",0,"F3_","F3_568",0.0700535381357476,"F4_491",1,1,285293.919405642,4426000.01771467,TRUE
"570",0,"F3_","F3_569",0.145076950024284,"F4_475",1,1,285299.826537128,4426000.05635254,TRUE
"571",0,"F3_","F3_570",0.272884997430551,"F4_477",1,1,285295.732038975,4425999.55853891,TRUE
"572",0,"F3_","F3_571",0.207696073335756,"F4_478",1,1,285298.400015734,4425999.37363598,TRUE
"573",0,"F3_","F3_572",0.174116604818329,"F4_493",1,1,285292.777453006,4425999.31843501,TRUE
"574",0,"F3_","F3_573",0.174744992857177,"F4_479",1,1,285297.169333459,4425999.32240734,TRUE
"575",0,"F3_","F3_574",1.16429645848706,"F4_497",0,0,285291.663723248,4425999.1372683,TRUE
"576",0,"F3_","F3_575",0.115757741795749,"F4_480",1,1,285294.845434332,4425998.59063386,TRUE
"577",0,"F3_","F3_576",0.148477580649341,"F4_353",1,1,285289.519679503,4426009.69506286,TRUE
"578",0,"F3_","F3_577",0.258660208921324,"F4_657",1,1,285282.495375708,4426009.42849035,TRUE
"579",0,"F3_","F3_578",0.315004449241751,"F4_351",1,1,285286.183935676,4426009.50911484,TRUE
"580",0,"F3_","F3_579",0.45674929234714,"F4_658",1,1,285284.206697272,4426009.38403877,TRUE
"581",0,"F3_","F3_580",0.183681184915137,"F4_384",1,1,285281.190413547,4426009.44123115,TRUE
"582",0,"F3_","F3_581",0.382919563112107,"F4_356",1,1,285287.736769181,4426008.70430916,TRUE
"583",0,"F3_","F3_582",0.107474291884412,"F4_385",1,1,285284.95490416,4426008.84892592,TRUE
"584",0,"F3_","F3_583",0.343039551103127,"F4_660",1,1,285288.949766862,4426008.56074184,TRUE
"585",0,"F3_","F3_584",0.24376210804394,"F4_357",1,1,285289.779698796,4426008.33400459,TRUE
"586",0,"F3_","F3_585",0.189108790942692,"F4_387",1,1,285281.413645164,4426008.16868385,TRUE
"587",0,"F3_","F3_586",0.148834722099033,"F4_359",1,1,285290.60321556,4426007.93855294,TRUE
"588",0,"F3_","F3_587",0.0870739378911693,"F4_389",1,1,285284.893790017,4426007.68973964,TRUE
"589",0,"F3_","F3_588",0.102775351626079,"F4_390",1,1,285282.797131719,4426007.69491669,TRUE
"590",0,"F3_","F3_589",0.220020024941814,"F4_391",1,1,285280.766077031,4426007.61974392,TRUE
"591",0,"F3_","F3_590",0.295686923203338,"F4_636",1,1,285284.234249461,4426006.99205402,TRUE
"592",0,"F3_","F3_591",0.0372581264568302,"F4_392",1,1,285280.527849511,4426006.85098758,TRUE
"593",0,"F3_","F3_592",0.225671789579366,"F4_362",1,1,285290.449091417,4426006.57221502,TRUE
"594",0,"F3_","F3_593",0.245399864745279,"F4_394",1,1,285282.436638778,4426006.20101336,TRUE
"595",0,"F3_","F3_594",0.377298357175126,"F4_393",1,1,285285.095172797,4426006.27403487,TRUE
"596",0,"F3_","F3_595",0.245188944628982,"F4_364",1,1,285287.290366799,4426005.75233926,TRUE
"597",0,"F3_","F3_596",0.0790305392796292,"F4_367",1,1,285290.77177295,4426005.39461234,TRUE
"598",0,"F3_","F3_597",0.110123503981289,"F4_366",1,1,285286.290345319,4426005.35517085,TRUE
"599",0,"F3_","F3_598",0.228437276790161,"F4_395",1,1,285283.659411552,4426005.2302867,TRUE
"600",0,"F3_","F3_599",0.220648867255166,"F4_637",1,1,285281.672623475,4426005.18013427,TRUE
"601",0,"F3_","F3_600",0.136995516955062,"F4_396",1,1,285280.523460588,4426004.83523018,TRUE
"602",0,"F3_","F3_601",0.179073799921703,"F4_369",1,1,285285.6973921,4426004.39028579,TRUE
"603",0,"F3_","F3_602",0.21528157815134,"F4_633",1,1,285282.638855858,4426004.3059712,TRUE
"604",0,"F3_","F3_603",0.0323147249728819,"F4_629",1,1,285279.572827725,4426004.17896642,TRUE
"605",0,"F3_","F3_604",0.42920636879685,"F4_634",1,1,285283.833609285,4426004.06831224,TRUE
"606",0,"F3_","F3_605",0.148333970005782,"F4_632",1,1,285281.267387644,4426003.77187986,TRUE
"607",0,"F3_","F3_606",0.165801626438356,"F4_630",1,1,285280.581495509,4426003.30193804,TRUE
"608",0,"F3_","F3_607",0.15146408621259,"F4_373",1,1,285288.245634183,4426003.20692493,TRUE
"609",0,"F3_","F3_608",0.310559433739636,"F4_635",1,1,285283.533345642,4426003.14456058,TRUE
"610",0,"F3_","F3_609",0.207417047324786,"F4_397",1,1,285282.717720347,4426002.94590056,TRUE
"611",0,"F3_","F3_610",0.269837858256783,"F4_374",1,1,285287.250874055,4426002.70969868,TRUE
"612",0,"F3_","F3_611",0.198205585677926,"F4_398",1,1,285281.043137543,4426002.57568556,TRUE
"613",0,"F3_","F3_612",0.99927907904574,"F4_397",0,0,285282.123875964,4426002.23897808,TRUE
"614",0,"F3_","F3_613",0.36613920964696,"F4_484",1,1,285288.083915127,4426002.14124965,TRUE
"615",0,"F3_","F3_614",0.27074319646813,"F4_517",1,1,285280.269323345,4426002.15777912,TRUE
"616",0,"F3_","F3_615",0.0222032009795878,"F4_518",1,1,285284.175493749,4426001.987667,TRUE
"617",0,"F3_","F3_616",0.124510969689131,"F4_485",1,1,285286.380762712,4426001.67530747,TRUE
"618",0,"F3_","F3_617",0.204475599954759,"F4_519",1,1,285283.090609765,4426001.70726513,TRUE
"619",0,"F3_","F3_618",0.165984056561873,"F4_487",1,1,285290.179462483,4426001.51665713,TRUE
"620",0,"F3_","F3_619",0.297625981067459,"F4_520",1,1,285285.16719157,4426001.27204588,TRUE
"621",0,"F3_","F3_620",0.110730382690935,"F4_521",1,1,285281.097561384,4426001.08877453,TRUE
"622",0,"F3_","F3_621",0.168964455628666,"F4_824",1,1,285286.854388681,4426000.83090149,TRUE
"623",0,"F3_","F3_622",0.233060182955968,"F4_488",1,1,285288.109293618,4426000.9347157,TRUE
"624",0,"F3_","F3_623",0.0958878118672432,"F4_522",1,1,285283.497126756,4426000.67283107,TRUE
"625",0,"F3_","F3_624",0.129834667755958,"F4_631",1,1,285279.526936951,4426000.48638606,TRUE
"626",0,"F3_","F3_625",0.153705800938655,"F4_523",1,1,285284.54697213,4426000.40633108,TRUE
"627",0,"F3_","F3_626",0.308998708474561,"F4_620",1,1,285286.020106689,4425999.85525215,TRUE
"628",0,"F3_","F3_627",0.15735753258349,"F4_621",1,1,285283.6292746,4425999.65897204,TRUE
"629",0,"F3_","F3_628",0.107379868269741,"F4_492",1,1,285288.28884596,4425999.41924439,TRUE
"630",0,"F3_","F3_629",0.10367799191606,"F4_494",1,1,285287.270166319,4425999.3454288,TRUE
"631",0,"F3_","F3_630",0.136902398884008,"F4_525",1,1,285284.799766401,4425999.32087789,TRUE
"632",0,"F3_","F3_631",0.171084981575227,"F4_528",1,1,285281.71015098,4425998.79997665,TRUE
"633",0,"F3_","F3_632",0.172039404188552,"F4_496",1,1,285289.153448975,4425998.78341492,TRUE
"634",0,"F3_","F3_633",0.258090949369235,"F4_495",1,1,285285.889670394,4425998.76870491,TRUE
"635",0,"F3_","F3_634",0.0845594746283333,"F4_616",1,1,285280.179422323,4425998.59038871,TRUE
"636",0,"F3_","F3_635",0.274635056869961,"F4_650",1,1,285271.907891034,4426009.39921057,TRUE
"637",0,"F3_","F3_636",0.159684363209935,"F4_649",1,1,285272.601428054,4426008.75880541,TRUE
"638",0,"F3_","F3_637",0.242039863516617,"F4_653",1,1,285270.96774174,4426008.81669844,TRUE
"639",0,"F3_","F3_638",0.194998921135634,"F4_386",1,1,285276.51219787,4426008.3840641,TRUE
"640",0,"F3_","F3_639",0.0485845524004889,"F4_648",1,1,285271.740081681,4426008.29815712,TRUE
"641",0,"F3_","F3_640",0.167377403672721,"F4_654",1,1,285268.664079738,4426008.34955868,TRUE
"642",0,"F3_","F3_641",0.208231783577141,"F4_643",1,1,285274.939940414,4426008.25660222,TRUE
"643",0,"F3_","F3_642",0.0493260728343136,"F4_388",1,1,285278.438818257,4426007.80104991,TRUE
"644",0,"F3_","F3_643",0.068843943169663,"F4_641",1,1,285275.588331509,4426007.74736179,TRUE
"645",0,"F3_","F3_644",0.158404450772477,"F4_642",1,1,285277.265209398,4426007.5687274,TRUE
"646",0,"F3_","F3_645",0.0881666667952431,"F4_644",1,1,285273.952276496,4426007.55574591,TRUE
"647",0,"F3_","F3_646",0.0417915584889964,"F4_640",1,1,285276.139166291,4426007.07379068,TRUE
"648",0,"F3_","F3_647",0.12447387555296,"F4_647",1,1,285271.577952171,4426007.11202641,TRUE
"649",0,"F3_","F3_648",0.131219699055602,"F4_645",1,1,285275.064482873,4426006.83577744,TRUE
"650",0,"F3_","F3_649",0.128104574024082,"F4_639",1,1,285277.577020293,4426006.79116885,TRUE
"651",0,"F3_","F3_650",0.137654371353871,"F4_646",1,1,285273.106695089,4426006.59857812,TRUE
"652",0,"F3_","F3_651",0.258257690113254,"F4_638",1,1,285277.495294145,4426005.45950443,TRUE
"653",0,"F3_","F3_652",0.0637285685340433,"F4_401",1,1,285275.375579324,4426004.38927543,TRUE
"654",0,"F3_","F3_653",0.168051078962385,"F4_628",1,1,285278.611405651,4426004.22018139,TRUE
"655",0,"F3_","F3_654",0.180772852521646,"F4_402",1,1,285275.714741302,4426003.75155666,TRUE
"656",0,"F3_","F3_655",0.0918552967743182,"F4_622",1,1,285276.48848705,4426003.52614379,TRUE
"657",0,"F3_","F3_656",0.195981059351208,"F4_623",1,1,285275.955102281,4426002.44840467,TRUE
"658",0,"F3_","F3_657",0.224568157418046,"F4_624",1,1,285276.795424866,4426001.8454484,TRUE
"659",0,"F3_","F3_658",0.222317744513441,"F4_626",1,1,285278.092703975,4426000.88754617,TRUE
"660",0,"F3_","F3_659",0.248442784117976,"F4_618",1,1,285276.920240017,4426000.1899268,TRUE
"661",0,"F3_","F3_660",0.535982610070874,"F4_524",0,0,285277.625697133,4425999.88337385,TRUE
"662",0,"F3_","F3_661",0.178174629359728,"F4_524",1,1,285278.201961475,4425999.64082892,TRUE
"663",0,"F3_","F3_662",0.308001818853713,"F4_526",1,1,285279.361876029,4425999.05937374,TRUE
"664",0,"F3_","F3_663",0.194180535889557,"F4_527",1,1,285277.392794624,4425999.06656489,TRUE
"665",0,"F3_","F3_664",0.210152354394652,"F4_407",1,1,285264.357284444,4426009.37792264,TRUE
"666",0,"F3_","F3_665",0.132660588357852,"F4_409",1,1,285263.057076818,4426009.2591523,TRUE
"667",0,"F3_","F3_666",0.183619809791276,"F4_408",1,1,285260.884115777,4426009.12962302,TRUE
"668",0,"F3_","F3_667",0.10927867072378,"F4_696",1,1,285266.047805942,4426008.83599797,TRUE
"669",0,"F3_","F3_668",0.104131009880956,"F4_410",1,1,285258.867302631,4426008.94944205,TRUE
"670",0,"F3_","F3_669",0.0657042421105158,"F4_415",1,1,285257.948594815,4426008.64941024,TRUE
"671",0,"F3_","F3_670",0.177346659186385,"F4_655",1,1,285267.732557463,4426008.03048507,TRUE
"672",0,"F3_","F3_671",0.202011005785151,"F4_411",1,1,285260.99645695,4426007.9895655,TRUE
"673",0,"F3_","F3_672",0.130604256574073,"F4_806",1,1,285263.066689086,4426007.88772486,TRUE
"674",0,"F3_","F3_673",0.0532493076815372,"F4_412",1,1,285259.705451825,4426007.85639001,TRUE
"675",0,"F3_","F3_674",0.0380249987124231,"F4_807",1,1,285261.904886029,4426007.44184543,TRUE
"676",0,"F3_","F3_675",0.209081638219449,"F4_656",1,1,285267.262746644,4426007.07572245,TRUE
"677",0,"F3_","F3_676",0.317411793446534,"F4_808",1,1,285261.123056232,4426006.90387117,TRUE
"678",0,"F3_","F3_677",0.0168508524798485,"F4_803",1,1,285264.713723142,4426006.8593035,TRUE
"679",0,"F3_","F3_678",0.186579206553639,"F4_805",1,1,285262.581877558,4426006.53542062,TRUE
"680",0,"F3_","F3_679",0.138944185007293,"F4_810",1,1,285261.884930225,4426006.41434079,TRUE
"681",0,"F3_","F3_680",0.222689998868893,"F4_804",1,1,285263.932193063,4426006.39308996,TRUE
"682",0,"F3_","F3_681",0.20383884836268,"F4_811",1,1,285264.168494386,4426004.54557505,TRUE
"683",0,"F3_","F3_682",0.173331267369753,"F4_420",1,1,285242.30977364,4426009.37622235,TRUE
"684",0,"F3_","F3_683",0.0921199422770958,"F4_421",1,1,285243.28449599,4426008.97338156,TRUE
"685",0,"F3_","F3_684",0.23316777677288,"F4_422",1,1,285245.333056729,4426008.32607824,TRUE
"686",0,"F3_","F3_685",0.121825653180901,"F4_423",1,1,285242.72273781,4426008.3110792,TRUE
"687",0,"F3_","F3_686",0.214271663451617,"F4_424",1,1,285244.085853975,4426007.97601697,TRUE
"688",0,"F3_","F3_687",0.31387339711552,"F4_425",1,1,285242.004044007,4426007.28977714,TRUE
"689",0,"F3_","F3_688",0.214697493633054,"F4_427",1,1,285243.591307037,4426007.04184723,TRUE
"690",0,"F3_","F3_689",0.218480351366037,"F4_426",1,1,285244.820762834,4426006.96324459,TRUE
"691",0,"F3_","F3_690",0.180085077093426,"F4_428",1,1,285242.683680932,4426006.93174589,TRUE
"692",0,"F3_","F3_691",0.0207806986837443,"F4_429",1,1,285240.897277068,4426006.70238871,TRUE
"693",0,"F3_","F3_692",0.0654597500578022,"F4_823",1,1,285241.590806753,4426006.00610336,TRUE
"694",0,"F3_","F3_693",0.123344642071571,"F4_576",1,1,285325.0461257,4425997.91806312,TRUE
"695",0,"F3_","F3_694",0.238976214816019,"F4_590",1,1,285314.593528048,4425998.4118214,TRUE
"696",0,"F3_","F3_695",0.0441657369258192,"F4_591",1,1,285313.883296434,4425997.90395593,TRUE
"697",0,"F3_","F3_696",0.133335042813951,"F4_438",1,1,285322.875396572,4425997.70542353,TRUE
"698",0,"F3_","F3_697",0.224371544091952,"F4_439",1,1,285323.875044323,4425997.52989937,TRUE
"699",0,"F3_","F3_698",0.237514147210423,"F4_455",1,1,285320.195685468,4425997.49544187,TRUE
"700",0,"F3_","F3_699",0.0810458803897987,"F4_586",1,1,285321.835176548,4425996.98202276,TRUE
"701",0,"F3_","F3_700",0.220547916390813,"F4_575",1,1,285324.750927074,4425996.85992376,TRUE
"702",0,"F3_","F3_701",0.222126695736776,"F4_587",1,1,285320.974740225,4425997.05496642,TRUE
"703",0,"F3_","F3_702",0.321947147019491,"F4_456",1,1,285314.491972584,4425996.54247576,TRUE
"704",0,"F3_","F3_703",0.281839853014999,"F4_574",1,1,285324.095414332,4425996.17346463,TRUE
"705",0,"F3_","F3_704",0.294193096892656,"F4_440",1,1,285321.292988975,4425996.07854142,TRUE
"706",0,"F3_","F3_705",0.364937825920456,"F4_440",0,0,285321.589986675,4425996.01638862,TRUE
"707",0,"F3_","F3_706",0.128917389957954,"F4_457",1,1,285313.540660264,4425995.56837478,TRUE
"708",0,"F3_","F3_707",0.0461678966869319,"F4_573",1,1,285324.299592638,4425995.18569717,TRUE
"709",0,"F3_","F3_708",0.211712914014283,"F4_441",1,1,285322.112151975,4425995.34354367,TRUE
"710",0,"F3_","F3_709",0.137571268739284,"F4_442",1,1,285323.099260279,4425995.05877296,TRUE
"711",0,"F3_","F3_710",0.0895636105700927,"F4_468",1,1,285311.650142586,4425998.17036781,TRUE
"712",0,"F3_","F3_711",0.0274206785397444,"F4_454",1,1,285312.873768953,4425998.10473385,TRUE
"713",0,"F3_","F3_712",0.229994548844077,"F4_592",1,1,285313.178466836,4425996.83180969,TRUE
"714",0,"F3_","F3_713",0.0731174800218104,"F4_497",1,1,285292.53477318,4425998.25856698,TRUE
"715",0,"F3_","F3_714",0.230100984538151,"F4_499",1,1,285293.997849131,4425998.24263858,TRUE
"716",0,"F3_","F3_715",1.48874443455692,"F4_479",0,0,285297.649103697,4425998.09275253,TRUE
"717",0,"F3_","F3_716",0.32112175675123,"F4_481",1,1,285295.386145086,4425997.32391956,TRUE
"718",0,"F3_","F3_717",0.0588351998640429,"F4_502",1,1,285293.658477824,4425997.19696362,TRUE
"719",0,"F3_","F3_718",0.163855337825063,"F4_503",1,1,285292.35258666,4425996.91211688,TRUE
"720",0,"F3_","F3_719",0.153978658899977,"F4_598",1,1,285292.890638565,4425995.92581838,TRUE
"721",0,"F3_","F3_720",0.0821333957207345,"F4_482",1,1,285295.321891339,4425995.70944721,TRUE
"722",0,"F3_","F3_721",0.0963141539724546,"F4_483",1,1,285296.25253798,4425995.5292102,TRUE
"723",0,"F3_","F3_722",0.0613567637300062,"F4_509",1,1,285293.325251225,4425995.05356541,TRUE
"724",0,"F3_","F3_723",0.0563123288003287,"F4_513",1,1,285291.544488061,4425994.55297069,TRUE
"725",0,"F3_","F3_724",0.255415489127364,"F4_514",1,1,285293.510181118,4425993.82910463,TRUE
"726",0,"F3_","F3_725",0.0910856566797354,"F4_539",1,1,285292.830141475,4425993.08062292,TRUE
"727",0,"F3_","F3_726",0.143598813369835,"F4_617",1,1,285282.91084407,4425998.3769813,TRUE
"728",0,"F3_","F3_727",0.116322819928368,"F4_498",1,1,285290.639703118,4425998.16772834,TRUE
"729",0,"F3_","F3_728",0.223411590730481,"F4_500",1,1,285286.69303548,4425998.08608823,TRUE
"730",0,"F3_","F3_729",0.245871464099997,"F4_619",1,1,285285.649575986,4425997.7580315,TRUE
"731",0,"F3_","F3_730",0.111792096887067,"F4_501",1,1,285289.763268312,4425997.50267115,TRUE
"732",0,"F3_","F3_731",0.252019990772296,"F4_615",1,1,285282.269562218,4425997.46055895,TRUE
"733",0,"F3_","F3_732",0.24256247426872,"F4_614",1,1,285279.807038975,4425997.37647266,TRUE
"734",0,"F3_","F3_733",0.0397772866258282,"F4_611",1,1,285287.464219572,4425996.81789147,TRUE
"735",0,"F3_","F3_734",0.337991805363871,"F4_604",1,1,285280.724903072,4425996.72241694,TRUE
"736",0,"F3_","F3_735",0.179111757763078,"F4_600",1,1,285281.503265787,4425996.55766555,TRUE
"737",0,"F3_","F3_736",0.0182618065361555,"F4_504",1,1,285286.158288621,4425996.32767467,TRUE
"738",0,"F3_","F3_737",0.104269958145887,"F4_531",1,1,285283.793704925,4425996.25474577,TRUE
"739",0,"F3_","F3_738",1.27824396945292,"F4_510",0,0,285289.439636381,4425996.04097373,TRUE
"740",0,"F3_","F3_739",0.0749710954928996,"F4_530",1,1,285279.585578404,4425995.97099423,TRUE
"741",0,"F3_","F3_740",0.150258342940301,"F4_505",1,1,285288.206025833,4425995.93947858,TRUE
"742",0,"F3_","F3_741",0.110038340583013,"F4_507",1,1,285286.913717159,4425995.66415355,TRUE
"743",0,"F3_","F3_742",0.130094514553192,"F4_599",1,1,285283.027524873,4425995.66735872,TRUE
"744",0,"F3_","F3_743",0.220776500475079,"F4_532",1,1,285280.611375796,4425995.74864249,TRUE
"745",0,"F3_","F3_744",0.233137892608609,"F4_508",1,1,285288.233849913,4425995.32803954,TRUE
"746",0,"F3_","F3_745",0.0949754731594815,"F4_533",1,1,285284.014111912,4425995.30867799,TRUE
"747",0,"F3_","F3_746",0.0803478636462955,"F4_510",1,1,285290.165602679,4425995.00978535,TRUE
"748",0,"F3_","F3_747",0.159600776481291,"F4_511",1,1,285285.666406736,4425994.85616436,TRUE
"749",0,"F3_","F3_748",0.120322610938749,"F4_609",1,1,285279.879623876,4425995.00715168,TRUE
"750",0,"F3_","F3_749",0.107305051439616,"F4_512",1,1,285286.860746675,4425994.52622072,TRUE
"751",0,"F3_","F3_750",0.211057275225771,"F4_601",1,1,285282.836732487,4425994.50554367,TRUE
"752",0,"F3_","F3_751",0.175210329613394,"F4_534",1,1,285280.765959714,4425994.38179839,TRUE
"753",0,"F3_","F3_752",0.242819001281847,"F4_602",1,1,285284.020981608,4425994.36793098,TRUE
"754",0,"F3_","F3_753",0.149041526312318,"F4_515",1,1,285285.839246325,4425993.86441607,TRUE
"755",0,"F3_","F3_754",0.0883111052669338,"F4_603",1,1,285284.509226916,4425993.59868318,TRUE
"756",0,"F3_","F3_755",0.199110243540349,"F4_535",1,1,285283.259567741,4425993.52089716,TRUE
"757",0,"F3_","F3_756",0.260996954439438,"F4_610",1,1,285288.378936845,4425993.46019318,TRUE
"758",0,"F3_","F3_757",0.22344758973435,"F4_516",1,1,285290.294745126,4425993.4177707,TRUE
"759",0,"F3_","F3_758",0.199273175554497,"F4_558",1,1,285279.869543529,4425993.22561864,TRUE
"760",0,"F3_","F3_759",0.170177490946011,"F4_538",1,1,285289.118748746,4425993.17213149,TRUE
"761",0,"F3_","F3_760",0.116149713446154,"F4_540",1,1,285286.656149754,4425992.85455963,TRUE
"762",0,"F3_","F3_761",0.026843501749643,"F4_541",1,1,285289.950803975,4425992.43308433,TRUE
"763",0,"F3_","F3_762",0.261149888101652,"F4_560",1,1,285285.193545779,4425992.49609433,TRUE
"764",0,"F3_","F3_763",0.357086277558454,"F4_561",1,1,285282.114679093,4425992.27111021,TRUE
"765",0,"F3_","F3_764",0.185268764729429,"F4_542",1,1,285289.037136871,4425992.19079169,TRUE
"766",0,"F3_","F3_765",0.147552879659709,"F4_563",1,1,285280.641968308,4425991.92329962,TRUE
"767",0,"F3_","F3_766",0.217588079281163,"F4_562",1,1,285282.954620811,4425991.77159452,TRUE
"768",0,"F3_","F3_767",0.160815598033527,"F4_543",1,1,285290.359836305,4425991.59757967,TRUE
"769",0,"F3_","F3_768",0.316364427425403,"F4_544",1,1,285287.293843994,4425991.67104188,TRUE
"770",0,"F3_","F3_769",0.236290247479137,"F4_545",1,1,285289.370913732,4425991.44178579,TRUE
"771",0,"F3_","F3_770",0.418688331880578,"F4_564",1,1,285282.17010901,4425991.2590586,TRUE
"772",0,"F3_","F3_771",0.14213804685254,"F4_565",1,1,285284.895351788,4425991.26672548,TRUE
"773",0,"F3_","F3_772",0.327549169877443,"F4_566",1,1,285283.49785085,4425990.97666204,TRUE
"774",0,"F3_","F3_773",0.12104732397829,"F4_546",1,1,285288.010319356,4425991.01701781,TRUE
"775",0,"F3_","F3_774",0.0883250186926851,"F4_547",1,1,285286.125408175,4425990.99541465,TRUE
"776",0,"F3_","F3_775",0.34353895771961,"F4_548",1,1,285289.06906755,4425990.2232473,TRUE
"777",0,"F3_","F3_776",0.185187728679253,"F4_567",1,1,285283.467955611,4425990.12331417,TRUE
"778",0,"F3_","F3_777",0.316942291700486,"F4_549",1,1,285286.657845668,4425989.72894912,TRUE
"779",0,"F3_","F3_778",0.300149726629219,"F4_550",1,1,285287.578300549,4425989.70201515,TRUE
"780",0,"F3_","F3_779",0.120165781858006,"F4_568",1,1,285284.028406713,4425989.37572929,TRUE
"781",0,"F3_","F3_780",0.243839080101074,"F4_551",1,1,285287.813478975,4425988.89582517,TRUE
"782",0,"F3_","F3_781",0.151326554534327,"F4_552",1,1,285288.874476508,4425988.67333586,TRUE
"783",0,"F3_","F3_782",0.120232328187176,"F4_569",1,1,285285.288672074,4425988.62249948,TRUE
"784",0,"F3_","F3_783",0.131822595274244,"F4_606",1,1,285286.674988754,4425988.69716316,TRUE
"785",0,"F3_","F3_784",0.111722219442122,"F4_570",1,1,285284.363035014,4425988.26775486,TRUE
