"","CLASS_ID","Flight","UFID","dist","nnid","Nesting","coords.x1","coords.x2","optional"
"326",0,"F3_","F3_325",0.256091794884098,"F1_959",1,285916.218068559,4425322.09142582,TRUE
"327",0,"F3_","F3_326",0.0743776743576815,"F1_249",1,285917.12873528,4425321.6993769,TRUE
"328",0,"F3_","F3_327",0.305712402405305,"F1_246",1,285919.297206241,4425321.74848934,TRUE
"329",0,"F3_","F3_328",0.2463846950408,"F1_247",1,285918.309359954,4425321.74110642,TRUE
"330",0,"F3_","F3_329",0.182017196956119,"F1_957",1,285915.592366371,4425321.30551434,TRUE
"331",0,"F3_","F3_330",0.228796797214583,"F1_960",1,285916.585368663,4425320.95851726,TRUE
"332",0,"F3_","F3_331",0.138607356789545,"F1_250",1,285917.694413734,4425321.00341015,TRUE
"333",0,"F3_","F3_332",0.118371089391829,"F1_270",1,285914.701763914,4425320.83392291,TRUE
"334",0,"F3_","F3_333",0.186600035343766,"F1_962",1,285918.947812398,4425320.57173844,TRUE
"335",0,"F3_","F3_334",0.121959802676777,"F1_253",1,285920.162771047,4425320.34967947,TRUE
"336",0,"F3_","F3_335",0.215242586559276,"F1_277",1,285915.97778818,4425320.12978486,TRUE
"337",0,"F3_","F3_336",0.280152614714248,"F1_275",1,285915.016046145,4425320.11380015,TRUE
"338",0,"F3_","F3_337",0.201917331925349,"F1_961",1,285918.433332133,4425319.86370843,TRUE
"339",0,"F3_","F3_338",0.196084044692441,"F1_255",1,285917.344701642,4425319.83188417,TRUE
"340",0,"F3_","F3_339",0.173432683283215,"F1_956",1,285915.353107136,4425319.14274164,TRUE
"341",0,"F3_","F3_340",0.344648711045459,"F1_256",1,285907.835265529,4425323.55570762,TRUE
"342",0,"F3_","F3_341",0.252021604114226,"F1_258",1,285906.821531819,4425323.53025201,TRUE
"343",0,"F3_","F3_342",0.340542276183358,"F1_257",1,285905.752944682,4425323.26455523,TRUE
"344",0,"F3_","F3_343",0.132572012942528,"F1_260",1,285909.446365922,4425323.00887735,TRUE
"345",0,"F3_","F3_344",0.161532188829946,"F1_261",1,285903.534679158,4425322.91360587,TRUE
"346",0,"F3_","F3_345",0.211874837667676,"F1_262",1,285907.345921302,4425322.7530154,TRUE
"347",0,"F3_","F3_346",0.288819273482849,"F1_263",1,285913.700493975,4425322.4813858,TRUE
"348",0,"F3_","F3_347",0.231419112084524,"F1_264",1,285908.560833391,4425322.48035691,TRUE
"349",0,"F3_","F3_348",0.115354644709055,"F1_945",1,285905.192485008,4425322.46479275,TRUE
"350",0,"F3_","F3_349",0.152064027155521,"F1_947",1,285907.994975975,4425322.05355145,TRUE
"351",0,"F3_","F3_350",0.237434800921438,"F1_265",1,285909.315507765,4425321.78400506,TRUE
"352",0,"F3_","F3_351",0.24021150465339,"F1_946",1,285907.02441775,4425321.64852465,TRUE
"353",0,"F3_","F3_352",0.286445763841505,"F1_267",1,285913.733459557,4425321.49592491,TRUE
"354",0,"F3_","F3_353",0.250580384807151,"F1_266",1,285904.061597421,4425321.53757737,TRUE
"355",0,"F3_","F3_354",0.226516222189057,"F1_1043",1,285905.470018475,4425321.38195592,TRUE
"356",0,"F3_","F3_355",0.222629146197004,"F1_268",1,285910.993683581,4425321.21353319,TRUE
"357",0,"F3_","F3_356",0.217449687406741,"F1_269",1,285908.37606871,4425321.23134959,TRUE
"358",0,"F3_","F3_357",0.269986061161929,"F1_271",1,285904.727789253,4425320.70695121,TRUE
"359",0,"F3_","F3_358",0.335127884505347,"F1_274",1,285914.088600481,4425320.27878554,TRUE
"360",0,"F3_","F3_359",0.205140428288061,"F1_272",1,285911.762659898,4425320.5022288,TRUE
"361",0,"F3_","F3_360",0.23428532682029,"F1_273",1,285909.027656868,4425320.36458907,TRUE
"362",0,"F3_","F3_361",0.287574127261339,"F1_276",1,285907.659965274,4425320.1794024,TRUE
"363",0,"F3_","F3_362",0.161553185231075,"F1_279",1,285912.900896064,4425319.90528345,TRUE
"364",0,"F3_","F3_363",0.362415389364174,"F1_282",1,285912.221427891,4425319.99703936,TRUE
"365",0,"F3_","F3_364",0.385286918995215,"F1_948",1,285905.878889164,4425319.98206699,TRUE
"366",0,"F3_","F3_365",0.362545138073933,"F1_278",1,285904.375260627,4425319.8895522,TRUE
"367",0,"F3_","F3_366",0.245630925089886,"F1_281",1,285910.099367799,4425319.61378413,TRUE
"368",0,"F3_","F3_367",0.365938808105756,"F1_280",1,285911.119619959,4425319.49064818,TRUE
"369",0,"F3_","F3_368",0.156186092143477,"F1_283",1,285907.640595975,4425319.21754779,TRUE
"370",0,"F3_","F3_369",0.288282237022736,"F1_284",1,285908.808137129,4425319.13762153,TRUE
"371",0,"F3_","F3_370",0.294810575756367,"F1_306",1,285903.071467056,4425319.23829767,TRUE
"372",0,"F3_","F3_371",0.0999337676728778,"F1_286",1,285912.344498281,4425318.99958337,TRUE
"373",0,"F3_","F3_372",0.296308930428653,"F1_949",1,285906.69314307,4425318.98824149,TRUE
"374",0,"F3_","F3_373",0.218171582492108,"F1_285",1,285905.225024721,4425319.04145959,TRUE
"375",0,"F3_","F3_374",0.167418451734939,"F1_287",1,285911.365851661,4425318.57738991,TRUE
"376",0,"F3_","F3_375",0.335250687856725,"F1_288",1,285904.162946909,4425318.54105502,TRUE
"377",0,"F3_","F3_376",0.229128414021738,"F1_953",1,285910.170243799,4425318.38908854,TRUE
"378",0,"F3_","F3_377",0.226181741484864,"F1_950",1,285907.835305886,4425318.24558572,TRUE
"379",0,"F3_","F3_378",0.0259442226113171,"F1_289",1,285912.107301013,4425318.20701546,TRUE
"380",0,"F3_","F3_379",0.459850120259433,"F1_297",1,285902.469096943,4425322.64542368,TRUE
"381",0,"F3_","F3_380",1.12860942698602,"F1_298",0,285899.512004725,4425322.25495742,TRUE
"382",0,"F3_","F3_381",0.261849024899682,"F1_298",1,285900.866523837,4425321.99397132,TRUE
"383",0,"F3_","F3_382",0.347143285175312,"F1_299",1,285902.971993855,4425321.8300558,TRUE
"384",0,"F3_","F3_383",0.186893745198532,"F1_300",1,285901.437159186,4425321.05803153,TRUE
"385",0,"F3_","F3_384",0.136582453237349,"F1_301",1,285902.232757175,4425320.22347407,TRUE
"386",0,"F3_","F3_385",0.4619208346399,"F1_302",1,285899.84928383,4425320.41166633,TRUE
"387",0,"F3_","F3_386",0.250904151555616,"F1_944",1,285901.020551745,4425320.01958397,TRUE
"388",0,"F3_","F3_387",0.0724793879375172,"F1_303",1,285892.49306585,4425319.70575287,TRUE
"389",0,"F3_","F3_388",0.243661760335605,"F1_305",1,285894.366791298,4425319.47017352,TRUE
"390",0,"F3_","F3_389",0.492142447244584,"F1_303",0,285892.081387997,4425319.34326349,TRUE
"391",0,"F3_","F3_390",0.252127454872049,"F1_307",1,285900.205299458,4425319.11822813,TRUE
"392",0,"F3_","F3_391",0.205887771408141,"F1_940",1,285897.818497877,4425319.07184646,TRUE
"393",0,"F3_","F3_392",0.2290674440068,"F1_308",1,285893.350441228,4425319.08817837,TRUE
"394",0,"F3_","F3_393",0.237480757563445,"F1_309",1,285898.708251198,4425318.88822437,TRUE
"395",0,"F3_","F3_394",0.256567874253149,"F1_933",1,285896.66990107,4425318.79113237,TRUE
"396",0,"F3_","F3_395",0.206797742926095,"F1_932",1,285895.235339982,4425318.7898574,TRUE
"397",0,"F3_","F3_396",0.38981136112262,"F1_310",1,285901.506508116,4425318.68931301,TRUE
"398",0,"F3_","F3_397",0.212237995933038,"F1_311",1,285902.569790056,4425318.36027747,TRUE
"399",0,"F3_","F3_398",0.214730029321525,"F1_930",1,285892.184333884,4425318.24268435,TRUE
"400",0,"F3_","F3_399",0.31838849029213,"F1_360",1,285884.839489205,4425322.43972196,TRUE
"401",0,"F3_","F3_400",1.16383417238553,"F1_362",0,285886.581905226,4425321.84219559,TRUE
"402",0,"F3_","F3_401",0.411603196328155,"F1_361",1,285883.984865009,4425321.23751379,TRUE
"403",0,"F3_","F3_402",0.301205278683154,"F1_362",1,285886.625861976,4425320.51343285,TRUE
"404",0,"F3_","F3_403",0.832972449610656,"F1_362",0,285887.210588975,4425319.9579149,TRUE
"405",0,"F3_","F3_404",0.196785750426253,"F1_923",1,285885.731052476,4425319.81732928,TRUE
"406",0,"F3_","F3_405",0.283588090221561,"F1_363",1,285884.956527725,4425319.815301,TRUE
"407",0,"F3_","F3_406",0.365368493336606,"F1_304",1,285890.957531046,4425319.55576309,TRUE
"408",0,"F3_","F3_407",0.116583328084451,"F1_364",1,285887.955592384,4425319.20071191,TRUE
"409",0,"F3_","F3_408",0.404819934151434,"F1_929",1,285889.355933722,4425319.08045278,TRUE
"410",0,"F3_","F3_409",0.127943086644763,"F1_365",1,285886.679887554,4425319.04199895,TRUE
"411",0,"F3_","F3_410",0.103602994479717,"F1_366",1,285885.481979714,4425318.56628446,TRUE
"412",0,"F3_","F3_411",0.253619093915567,"F1_367",1,285881.768620401,4425318.4026481,TRUE
"413",0,"F3_","F3_412",0.300844656216516,"F1_922",1,285879.610909875,4425318.52392665,TRUE
"414",0,"F3_","F3_413",0.394694371936669,"F1_368",1,285876.940951892,4425318.35584484,TRUE
"415",0,"F3_","F3_414",0.109099598231692,"F1_955",1,285914.423543492,4425316.95507115,TRUE
"416",0,"F3_","F3_415",0.351335039506735,"F1_290",1,285905.917526243,4425317.93667229,TRUE
"417",0,"F3_","F3_416",0.329389948243057,"F1_951",1,285908.878162462,4425317.87137436,TRUE
"418",0,"F3_","F3_417",0.326826489914183,"F1_291",1,285906.940472127,4425317.88610718,TRUE
"419",0,"F3_","F3_418",0.201513033709443,"F1_292",1,285904.699180451,4425317.71772446,TRUE
"420",0,"F3_","F3_419",0.116954057577189,"F1_952",1,285908.158195225,4425317.13416642,TRUE
"421",0,"F3_","F3_420",0.320145820034338,"F1_954",1,285912.818235434,4425317.09725184,TRUE
"422",0,"F3_","F3_421",0.275381396310693,"F1_323",1,285903.199110014,4425316.6779597,TRUE
"423",0,"F3_","F3_422",0.213697629084199,"F1_293",1,285907.296921205,4425316.58413913,TRUE
"424",0,"F3_","F3_423",0.196083157248653,"F1_294",1,285913.531741594,4425316.43215652,TRUE
"425",0,"F3_","F3_424",0.130900547312621,"F1_295",1,285904.272143901,4425313.1561632,TRUE
"426",0,"F3_","F3_425",0.100566523477691,"F1_348",1,285903.102652688,4425312.41279121,TRUE
"427",0,"F3_","F3_426",0.249084896567843,"F1_941",1,285898.277455925,4425317.90899727,TRUE
"428",0,"F3_","F3_427",0.247053564800863,"F1_313",1,285894.52015797,4425318.00470859,TRUE
"429",0,"F3_","F3_428",0.224323536614353,"F1_931",1,285893.276904881,4425318.05290355,TRUE
"430",0,"F3_","F3_429",0.0890585935947117,"F1_315",1,285899.135383689,4425317.86046085,TRUE
"431",0,"F3_","F3_430",0.319401920954987,"F1_314",1,285897.224407996,4425317.73735071,TRUE
"432",0,"F3_","F3_431",0.197066427867541,"F1_317",1,285895.665633541,4425317.47442258,TRUE
"433",0,"F3_","F3_432",0.19582624501218,"F1_942",1,285900.908832332,4425317.56075741,TRUE
"434",0,"F3_","F3_433",0.137914454699035,"F1_320",1,285898.813530755,4425317.05383028,TRUE
"435",0,"F3_","F3_434",0.288531821422646,"F1_318",1,285892.331662725,4425317.11248892,TRUE
"436",0,"F3_","F3_435",0.229442796262928,"F1_319",1,285893.744650297,4425317.10607533,TRUE
"437",0,"F3_","F3_436",0.656831929055713,"F1_323",0,285902.346029574,4425317.05203147,TRUE
"438",0,"F3_","F3_437",0.339916484610755,"F1_322",1,285897.698131748,4425316.77803207,TRUE
"439",0,"F3_","F3_438",0.272243019123545,"F1_324",1,285896.126076093,4425316.45678382,TRUE
"440",0,"F3_","F3_439",0.15586147325702,"F1_325",1,285892.597524144,4425316.0381026,TRUE
"441",0,"F3_","F3_440",0.0524974288841304,"F1_943",1,285900.651472725,4425315.85805767,TRUE
"442",0,"F3_","F3_441",0.167244951016685,"F1_329",1,285893.99512925,4425315.90680154,TRUE
"443",0,"F3_","F3_442",0.303415265819823,"F1_326",1,285895.444746346,4425315.77302506,TRUE
"444",0,"F3_","F3_443",0.256554513453579,"F1_1036",1,285902.178974799,4425315.68016613,TRUE
"445",0,"F3_","F3_444",0.25921338298417,"F1_328",1,285897.003314459,4425315.76243291,TRUE
"446",0,"F3_","F3_445",0.243963599579224,"F1_330",1,285898.518493514,4425315.69557285,TRUE
"447",0,"F3_","F3_446",0.179961952878433,"F1_332",1,285892.047875975,4425315.45124662,TRUE
"448",0,"F3_","F3_447",0.0883965335393069,"F1_334",1,285899.515110642,4425315.08426142,TRUE
"449",0,"F3_","F3_448",0.199151479705644,"F1_333",1,285893.303281415,4425315.19043499,TRUE
"450",0,"F3_","F3_449",0.146925492162638,"F1_336",1,285894.247471548,4425314.86279606,TRUE
"451",0,"F3_","F3_450",0.243017337791707,"F1_335",1,285897.126732009,4425314.70134772,TRUE
"452",0,"F3_","F3_451",0.235121530956664,"F1_338",1,285892.290209358,4425314.4627666,TRUE
"453",0,"F3_","F3_452",0.177876712317705,"F1_339",1,285895.383834963,4425314.38664971,TRUE
"454",0,"F3_","F3_453",0.389491046479253,"F1_341",1,285898.312354033,4425313.95489089,TRUE
