"","CLASS_ID","Flight","UFID","dist","nnid","Nesting","coords.x1","coords.x2","optional"
"273",0,"F4_","F4_272",0.146242803729783,"F3_316",1,285467.382674218,4425409.65546463,TRUE
"274",0,"F4_","F4_273",0.279410031433594,"F3_315",1,285468.954742157,4425409.55835496,TRUE
"275",0,"F4_","F4_274",0.0948436602073756,"F3_318",1,285472.217063401,4425409.55431831,TRUE
"276",0,"F4_","F4_275",0.103325105334282,"F3_441",1,285467.875506446,4425408.80364967,TRUE
"277",0,"F4_","F4_276",0.227479939782075,"F3_319",1,285471.017447894,4425408.69981798,TRUE
"278",0,"F4_","F4_277",0.132023310551481,"F3_414",1,285473.185023149,4425408.48002288,TRUE
"279",0,"F4_","F4_278",0.469227338704662,"F3_442",1,285468.375146521,4425407.663668,TRUE
"280",0,"F4_","F4_279",0.213403726481058,"F3_443",1,285469.266150204,4425407.65609728,TRUE
"281",0,"F4_","F4_280",0.331468774951794,"F3_444",1,285469.536349449,4425406.48229957,TRUE
"282",0,"F4_","F4_281",0.162659578685916,"F3_429",1,285472.799492838,4425406.31117734,TRUE
"283",0,"F4_","F4_282",0.401797398682221,"F3_435",1,285473.397475562,4425404.82118292,TRUE
"284",0,"F4_","F4_283",0.332915633742469,"F3_322",1,285577.052937463,4425400.69893053,TRUE
"285",0,"F4_","F4_284",0.184890852663476,"F3_320",1,285579.184564009,4425400.60699681,TRUE
"286",0,"F4_","F4_285",0.0975244017449664,"F3_321",1,285576.386811403,4425400.49995334,TRUE
"287",0,"F4_","F4_286",0.320434205876794,"F3_323",1,285579.965588995,4425400.25526178,TRUE
"288",0,"F4_","F4_287",0.235133312367989,"F3_324",1,285576.286749324,4425399.50849816,TRUE
"289",0,"F4_","F4_288",0.119760648387414,"F3_325",1,285578.810695624,4425399.44996413,TRUE
"290",0,"F4_","F4_289",0.30040043880166,"F3_326",1,285577.739697282,4425398.95284844,TRUE
"291",0,"F4_","F4_290",0.355166197670384,"F3_327",1,285576.871381066,4425398.84630698,TRUE
"292",0,"F4_","F4_291",0.256645686771177,"F3_330",1,285576.135874975,4425398.45476046,TRUE
"293",0,"F4_","F4_292",0.148303959911359,"F3_335",1,285573.428340719,4425398.5037253,TRUE
"294",0,"F4_","F4_293",0.186266203807687,"F3_329",1,285575.036951047,4425398.49214417,TRUE
"295",0,"F4_","F4_294",0.0768619264459822,"F3_328",1,285579.232561131,4425398.34003921,TRUE
"296",0,"F4_","F4_295",0.0917070483748108,"F3_446",1,285576.490228812,4425397.50765417,TRUE
"297",0,"F4_","F4_296",0.366158706263942,"F3_342",1,285574.158601369,4425397.39418977,TRUE
"298",0,"F4_","F4_297",0.461069397653652,"F3_450",1,285580.229867957,4425396.74455696,TRUE
"299",0,"F4_","F4_298",0.280023044554532,"F3_331",1,285570.009105164,4425400.09659134,TRUE
"300",0,"F4_","F4_299",0.0665760088733638,"F3_332",1,285568.637901322,4425399.50791299,TRUE
"301",0,"F4_","F4_300",0.240112649634383,"F3_333",1,285570.349087553,4425398.92649109,TRUE
"302",0,"F4_","F4_301",0.314013521665274,"F3_336",1,285564.942394428,4425398.73886289,TRUE
"303",0,"F4_","F4_302",0.229864707431379,"F3_338",1,285563.940757282,4425398.56027068,TRUE
"304",0,"F4_","F4_303",0.18436173702717,"F3_334",1,285569.262149091,4425398.52484052,TRUE
"305",0,"F4_","F4_304",0.236552022277082,"F3_337",1,285565.759274904,4425398.39614445,TRUE
"306",0,"F4_","F4_305",0.299618294484581,"F3_339",1,285570.760055635,4425398.212717,TRUE
"307",0,"F4_","F4_306",0.246798175649446,"F3_341",1,285566.80839143,4425397.9576281,TRUE
"308",0,"F4_","F4_307",0.145480132287523,"F3_340",1,285567.616700938,4425397.84507678,TRUE
"309",0,"F4_","F4_308",0.348629631538615,"F3_454",1,285569.470720529,4425397.73311312,TRUE
"310",0,"F4_","F4_309",0.252335817514794,"F3_456",1,285564.61128526,4425397.69168513,TRUE
"311",0,"F4_","F4_310",0.210431657201574,"F3_457",1,285571.722446737,4425397.2603527,TRUE
"312",0,"F4_","F4_311",0.214188011106167,"F3_458",1,285568.460684101,4425397.21562707,TRUE
"313",0,"F4_","F4_312",0.222708359230069,"F3_459",1,285565.882685916,4425396.84853558,TRUE
"314",0,"F4_","F4_313",0.242270481545744,"F3_460",1,285570.998972446,4425396.24287315,TRUE
"315",0,"F4_","F4_314",0.560713796593036,"F3_463",1,285564.467199817,4425396.2480206,TRUE
"316",0,"F4_","F4_315",0.172602327881505,"F3_461",1,285572.304076235,4425395.7922335,TRUE
"317",0,"F4_","F4_316",0.257228575605701,"F3_464",1,285569.520328043,4425395.46938279,TRUE
"318",0,"F4_","F4_317",0.201595736440886,"F3_465",1,285565.279290148,4425394.92422627,TRUE
"319",0,"F4_","F4_319",0.222381960382506,"F3_467",1,285566.14167392,4425394.33151824,TRUE
"320",0,"F4_","F4_320",1.80681064581021,"F3_464",0,285570.658435995,4425394.07893193,TRUE
"321",0,"F4_","F4_321",0.184220651801964,"F3_468",1,285564.025330993,4425393.96870497,TRUE
"322",0,"F4_","F4_322",0.296339138471983,"F3_343",1,285559.449193847,4425400.0338723,TRUE
"323",0,"F4_","F4_323",0.196928802761354,"F3_344",1,285555.677105199,4425399.76093347,TRUE
"324",0,"F4_","F4_324",0.251528218076923,"F3_862",1,285561.381076956,4425399.33748479,TRUE
"325",0,"F4_","F4_325",0.137456889240462,"F3_345",1,285554.87184622,4425399.37503778,TRUE
"326",0,"F4_","F4_326",0.21005116236654,"F3_346",1,285560.318408194,4425399.30770182,TRUE
"327",0,"F4_","F4_327",0.314761793699047,"F3_348",1,285556.491910244,4425399.34074284,TRUE
"328",0,"F4_","F4_328",0.146363617174967,"F3_347",1,285557.75691525,4425399.21694501,TRUE
"329",0,"F4_","F4_329",0.201150396346565,"F3_352",1,285555.507946315,4425398.69643444,TRUE
"330",0,"F4_","F4_330",0.266631645851384,"F3_351",1,285558.638018095,4425398.70632689,TRUE
"331",0,"F4_","F4_331",0.203622945782502,"F3_354",1,285561.27406415,4425398.54755871,TRUE
"332",0,"F4_","F4_332",0.155104728080972,"F3_355",1,285559.745321929,4425398.51763995,TRUE
"333",0,"F4_","F4_333",0.173500960485047,"F3_353",1,285556.786516042,4425398.54347687,TRUE
"334",0,"F4_","F4_334",0.178991860780078,"F3_356",1,285554.62614689,4425398.36436771,TRUE
"335",0,"F4_","F4_335",0.215143463177777,"F3_455",1,285563.186724322,4425397.87383623,TRUE
"336",0,"F4_","F4_336",0.185337822122162,"F3_357",1,285562.286445277,4425397.86985997,TRUE
"337",0,"F4_","F4_337",0.183817430870357,"F3_479",1,285555.602259063,4425397.48313011,TRUE
"338",0,"F4_","F4_338",0.315008916532118,"F3_481",1,285554.700726898,4425397.22848035,TRUE
"339",0,"F4_","F4_339",0.159214345271733,"F3_480",1,285561.35503384,4425397.21549956,TRUE
"340",0,"F4_","F4_340",0.292588715301429,"F3_482",1,285562.924395469,4425396.80047721,TRUE
"341",0,"F4_","F4_341",0.226669157837992,"F3_484",1,285555.864064742,4425396.32540045,TRUE
"342",0,"F4_","F4_342",0.200491306365023,"F3_488",1,285556.905622349,4425396.07415113,TRUE
"343",0,"F4_","F4_343",0.40004657856568,"F3_489",1,285555.212355159,4425396.01757312,TRUE
"344",0,"F4_","F4_344",0.0918962473908446,"F3_487",1,285561.977120215,4425395.90327004,TRUE
"345",0,"F4_","F4_345",0.356846589013135,"F3_490",1,285558.101741342,4425395.46296563,TRUE
"346",0,"F4_","F4_346",0.460972733300362,"F3_492",1,285560.580861629,4425395.19821753,TRUE
"347",0,"F4_","F4_347",0.238676338430088,"F3_493",1,285554.912109532,4425395.00783596,TRUE
"348",0,"F4_","F4_348",0.315329637896056,"F3_496",1,285561.615693843,4425394.88267138,TRUE
"349",0,"F4_","F4_349",0.006493319617361,"F3_494",1,285558.715110088,4425394.63568285,TRUE
"350",0,"F4_","F4_350",0.133287220450724,"F3_499",1,285559.103040744,4425393.90198385,TRUE
"351",0,"F4_","F4_351",0.0158516680812509,"F3_497",1,285560.371887506,4425393.96515043,TRUE
"352",0,"F4_","F4_352",0.0845456954633298,"F3_501",1,285555.131831622,4425393.87359844,TRUE
"353",0,"F4_","F4_353",0.391677356480511,"F3_500",1,285562.779434307,4425393.73756467,TRUE
"354",0,"F4_","F4_354",0.237620705289432,"F3_502",1,285557.659499285,4425393.69091383,TRUE
"355",0,"F4_","F4_355",0.223780379793579,"F3_349",1,285552.667868616,4425398.94821398,TRUE
"356",0,"F4_","F4_356",0.277715693501337,"F3_360",1,285550.098856914,4425398.42311682,TRUE
"357",0,"F4_","F4_357",0.145577513220711,"F3_361",1,285551.64822564,4425398.41163616,TRUE
"358",0,"F4_","F4_358",0.0565848625887917,"F3_523",1,285549.670765055,4425397.07148413,TRUE
"359",0,"F4_","F4_359",0.160945831348519,"F3_524",1,285548.486640662,4425397.05457943,TRUE
"360",0,"F4_","F4_360",0.289249273272647,"F3_525",1,285547.437584692,4425396.82422749,TRUE
"361",0,"F4_","F4_361",0.244235874246905,"F3_483",1,285553.324236503,4425396.77479242,TRUE
"362",0,"F4_","F4_362",0.126897385913046,"F3_485",1,285552.058995024,4425396.27487632,TRUE
"363",0,"F4_","F4_363",0.190099883896812,"F3_526",1,285550.18152877,4425396.13640549,TRUE
"364",0,"F4_","F4_364",0.184615332394292,"F3_527",1,285545.720072107,4425395.81707597,TRUE
"365",0,"F4_","F4_365",0.32956616152283,"F3_529",1,285548.280102309,4425395.68169406,TRUE
"366",0,"F4_","F4_366",0.275685452534186,"F3_528",1,285551.259983473,4425395.59176249,TRUE
"367",0,"F4_","F4_367",0.164108472601537,"F3_530",1,285547.33254613,4425395.38032537,TRUE
"368",0,"F4_","F4_368",0.0448924737658774,"F3_491",1,285553.75224729,4425395.45640766,TRUE
"369",0,"F4_","F4_369",0.252309858391964,"F3_532",1,285548.912211837,4425394.85716018,TRUE
"370",0,"F4_","F4_370",0.204053249286281,"F3_533",1,285546.438454162,4425394.84808541,TRUE
"371",0,"F4_","F4_371",0.367226624926067,"F3_498",1,285552.06836597,4425394.07950151,TRUE
"372",0,"F4_","F4_372",0.100590914932078,"F3_538",1,285548.518723817,4425393.80658272,TRUE
"373",0,"F4_","F4_373",0.187278141957524,"F3_531",1,285545.287698881,4425394.96118365,TRUE
"374",0,"F4_","F4_374",0.232848639644724,"F3_535",1,285544.201206682,4425394.53768572,TRUE
"375",0,"F4_","F4_375",0.166473537647651,"F3_536",1,285543.584929569,4425393.78103664,TRUE
"376",0,"F4_","F4_376",0.135759936328843,"F3_560",1,285540.141142486,4425393.55079898,TRUE
"377",0,"F4_","F4_377",0.205928460418142,"F3_371",1,285506.677404824,4425401.73942617,TRUE
"378",0,"F4_","F4_378",0.306426197417627,"F3_375",1,285504.63352599,4425401.78413359,TRUE
"379",0,"F4_","F4_379",0.0794707284804767,"F3_374",1,285505.622046819,4425401.63059733,TRUE
"380",0,"F4_","F4_380",0.168876132425441,"F3_377",1,285504.478900352,4425400.51060724,TRUE
"381",0,"F4_","F4_381",0.285973423061676,"F3_379",1,285504.350004369,4425399.69447423,TRUE
"382",0,"F4_","F4_382",0.210741598670422,"F3_378",1,285502.764889641,4425399.71478655,TRUE
"383",0,"F4_","F4_383",0.100428496616162,"F3_380",1,285502.984045321,4425398.9985179,TRUE
"384",0,"F4_","F4_384",0.273817342546636,"F3_381",1,285503.635883781,4425398.37736771,TRUE
"385",0,"F4_","F4_385",0.190560774058598,"F3_382",1,285504.558494627,4425398.27857138,TRUE
"386",0,"F4_","F4_386",0.12744746068651,"F3_384",1,285501.216861585,4425397.77787615,TRUE
"387",0,"F4_","F4_387",0.165006011807605,"F3_683",1,285503.786932581,4425397.14032272,TRUE
"388",0,"F4_","F4_388",0.208309297767749,"F3_681",1,285502.21749022,4425397.26388011,TRUE
"389",0,"F4_","F4_389",0.0979917880421254,"F3_685",1,285500.970160078,4425396.81496617,TRUE
"390",0,"F4_","F4_390",0.333073337476082,"F3_689",1,285502.406249736,4425396.21951299,TRUE
"391",0,"F4_","F4_391",0.267751301626957,"F3_702",1,285501.259125447,4425393.80861784,TRUE
"392",0,"F4_","F4_392",0.407929236245855,"F3_728",1,285493.664306455,4425397.43755372,TRUE
"393",0,"F4_","F4_393",0.133759731368037,"F3_729",1,285492.12176009,4425397.43532219,TRUE
"394",0,"F4_","F4_394",0.220079865052719,"F3_682",1,285499.918625789,4425397.20927963,TRUE
"395",0,"F4_","F4_395",0.250445001438193,"F3_684",1,285495.948319557,4425396.82680338,TRUE
"396",0,"F4_","F4_396",0.136805355916364,"F3_734",1,285494.91467643,4425396.6421995,TRUE
"397",0,"F4_","F4_397",0.23384340075136,"F3_686",1,285496.782699176,4425396.57699201,TRUE
"398",0,"F4_","F4_398",0.357850208766752,"F3_732",1,285492.576543577,4425396.54923787,TRUE
"399",0,"F4_","F4_399",0.163933663819254,"F3_733",1,285493.821612502,4425396.42380672,TRUE
"400",0,"F4_","F4_400",0.136531579230755,"F3_690",1,285499.273630059,4425396.16826942,TRUE
"401",0,"F4_","F4_401",0.135461039371887,"F3_693",1,285496.889258831,4425395.69796083,TRUE
"402",0,"F4_","F4_402",0.454436856100313,"F3_735",1,285493.079713263,4425395.34233606,TRUE
"403",0,"F4_","F4_403",0.377755017740491,"F3_697",1,285498.185862365,4425395.23364192,TRUE
"404",0,"F4_","F4_404",0.0386137509920207,"F3_698",1,285499.350469254,4425394.96207138,TRUE
"405",0,"F4_","F4_405",0.166039426955066,"F3_703",1,285500.048904871,4425394.05434841,TRUE
"406",0,"F4_","F4_406",0.155545557520813,"F3_704",1,285498.403009611,4425393.96363733,TRUE
"407",0,"F4_","F4_407",0.220839883667604,"F3_405",1,285488.267464962,4425401.89993001,TRUE
"408",0,"F4_","F4_408",0.194209539451539,"F3_406",1,285489.900342635,4425401.85996915,TRUE
"409",0,"F4_","F4_409",0.223791799222245,"F3_408",1,285489.035573042,4425401.14029471,TRUE
"410",0,"F4_","F4_410",0.52437487105411,"F3_409",1,285485.705261991,4425400.73186744,TRUE
"411",0,"F4_","F4_411",0.254141450498091,"F3_411",1,285491.094597717,4425398.34694094,TRUE
"412",0,"F4_","F4_412",0.222642307117601,"F3_412",1,285487.071833757,4425397.75230025,TRUE
"413",0,"F4_","F4_413",0.22488533489071,"F3_730",1,285487.878026558,4425397.07802241,TRUE
"414",0,"F4_","F4_414",0.218949871678351,"F3_731",1,285490.863086462,4425396.72716466,TRUE
"415",0,"F4_","F4_415",0.33282470627033,"F3_475",1,285573.748955447,4425390.50629597,TRUE
"416",0,"F4_","F4_416",0.23972629858139,"F3_453",1,285576.015263146,4425387.15864374,TRUE
"417",0,"F4_","F4_417",0.348050375014765,"F3_469",1,285564.646044779,4425392.96843048,TRUE
"418",0,"F4_","F4_418",0.176716742112011,"F3_471",1,285566.646982925,4425392.0976125,TRUE
"419",0,"F4_","F4_419",0.172153820322445,"F3_472",1,285564.168235841,4425391.90240489,TRUE
"420",0,"F4_","F4_420",0.212707045332783,"F3_473",1,285565.277315073,4425390.96075613,TRUE
"421",0,"F4_","F4_421",0.166266765885547,"F3_476",1,285564.372004428,4425390.23411868,TRUE
"422",0,"F4_","F4_422",0.190802765469149,"F3_504",1,285561.414530672,4425393.42198785,TRUE
"423",0,"F4_","F4_423",0.0830665469680831,"F3_508",1,285559.959704625,4425392.810727,TRUE
"424",0,"F4_","F4_424",0.163266972742079,"F3_511",1,285557.805968786,4425392.51797716,TRUE
"425",0,"F4_","F4_425",0.348315274409502,"F3_506",1,285562.772887603,4425392.60145166,TRUE
"426",0,"F4_","F4_426",0.0918626030575473,"F3_509",1,285556.820026351,4425392.55480005,TRUE
"427",0,"F4_","F4_427",0.175419639574252,"F3_510",1,285558.925229867,4425392.50420014,TRUE
"428",0,"F4_","F4_428",0.343103726324816,"F3_507",1,285561.001070781,4425392.38879786,TRUE
"429",0,"F4_","F4_429",0.176554794736006,"F3_513",1,285554.751694197,4425392.19528695,TRUE
"430",0,"F4_","F4_431",0.168690573072661,"F3_516",1,285557.242152165,4425391.45057116,TRUE
"431",0,"F4_","F4_432",0.114365176359468,"F3_515",1,285560.315392466,4425391.48483235,TRUE
"432",0,"F4_","F4_433",0.293046414668906,"F3_518",1,285559.357308585,4425391.26795712,TRUE
"433",0,"F4_","F4_434",0.238610692488921,"F3_864",1,285556.061586544,4425391.20169884,TRUE
"434",0,"F4_","F4_435",0.235614757204681,"F3_517",1,285561.505055367,4425391.07143201,TRUE
"435",0,"F4_","F4_436",0.0426042112951292,"F3_519",1,285558.295813533,4425391.06565073,TRUE
"436",0,"F4_","F4_437",0.145353652882266,"F3_474",1,285563.207281478,4425390.86590223,TRUE
"437",0,"F4_","F4_438",0.160289815228412,"F3_520",1,285559.996552511,4425390.72469804,TRUE
"438",0,"F4_","F4_439",0.0910244756165615,"F3_521",1,285562.240568338,4425390.2150932,TRUE
"439",0,"F4_","F4_440",0.206617528154446,"F3_505",1,285554.201834085,4425393.18148104,TRUE
"440",0,"F4_","F4_441",0.246667488368788,"F3_540",1,285551.351163268,4425393.24304017,TRUE
"441",0,"F4_","F4_442",0.18530314816903,"F3_543",1,285547.27926519,4425392.18110385,TRUE
"442",0,"F4_","F4_443",0.276744304683693,"F3_549",1,285546.854471696,4425391.36963976,TRUE
"443",0,"F4_","F4_444",0.488021463885361,"F3_552",1,285548.172855856,4425389.91331552,TRUE
"444",0,"F4_","F4_445",0.113878423492069,"F3_553",1,285549.392893779,4425389.7177586,TRUE
"445",0,"F4_","F4_446",0.125001066154335,"F3_861",1,285552.075740127,4425388.2814388,TRUE
"446",0,"F4_","F4_447",0.0841824445783804,"F3_522",1,285553.239963526,4425388.19305866,TRUE
"447",0,"F4_","F4_448",0.213986189308348,"F3_558",1,285549.592696994,4425387.64331427,TRUE
"448",0,"F4_","F4_449",0.215799706074493,"F3_561",1,285539.332465685,4425393.06202815,TRUE
"449",0,"F4_","F4_450",0.139073296522086,"F3_542",1,285541.919534572,4425392.36440462,TRUE
"450",0,"F4_","F4_451",0.206583828136496,"F3_545",1,285540.560657434,4425392.046546,TRUE
"451",0,"F4_","F4_452",0.200358249963838,"F3_550",1,285542.941793564,4425390.88831121,TRUE
"452",0,"F4_","F4_453",0.0404346712133594,"F3_554",1,285542.362770027,4425389.55681849,TRUE
"453",0,"F4_","F4_454",0.121677497372766,"F3_559",1,285540.546000238,4425386.9107655,TRUE
"454",0,"F4_","F4_455",0.227794675797776,"F3_739",1,285538.788759869,4425385.20171298,TRUE
"455",0,"F4_","F4_456",0.379515764673369,"F3_740",1,285536.930306956,4425384.98830181,TRUE
"456",0,"F4_","F4_457",0.0345456691132304,"F3_741",1,285539.661343396,4425384.49254569,TRUE
"457",0,"F4_","F4_458",0.135359071749516,"F3_563",1,285536.272719758,4425388.87487989,TRUE
"458",0,"F4_","F4_459",0.248661051741586,"F3_565",1,285533.700684983,4425388.16796059,TRUE
"459",0,"F4_","F4_460",0.178180071630672,"F3_736",1,285535.143529053,4425385.92124898,TRUE
"460",0,"F4_","F4_461",0.225812655520616,"F3_711",1,285503.215411055,4425392.51845186,TRUE
"461",0,"F4_","F4_462",0.280068773568119,"F3_705",1,285496.710267909,4425393.58237321,TRUE
"462",0,"F4_","F4_463",0.243753497831901,"F3_708",1,285499.765004177,4425392.99717439,TRUE
"463",0,"F4_","F4_464",0.522740455229604,"F3_712",0,285498.87155949,4425392.62874363,TRUE
"464",0,"F4_","F4_465",0.103223048598992,"F3_709",1,285497.116511009,4425392.63876288,TRUE
"465",0,"F4_","F4_466",0.349920724549935,"F3_712",1,285499.385471924,4425392.53832593,TRUE
"466",0,"F4_","F4_467",0.167561786613485,"F3_866",1,285538.346850558,4425382.49013372,TRUE
"467",0,"F4_","F4_468",0.162185910715221,"F3_746",1,285530.154662158,4425383.52078408,TRUE
"468",0,"F4_","F4_469",0.062663563374018,"F3_775",1,285593.004069692,4425361.43512064,TRUE
"469",0,"F4_","F4_470",0.0713997132068188,"F3_776",1,285595.25032112,4425360.81997116,TRUE
"470",0,"F4_","F4_471",0.107236330527884,"F3_777",1,285594.064176577,4425360.95921195,TRUE
"471",0,"F4_","F4_472",0.184804811055663,"F3_778",1,285594.726939825,4425360.41510368,TRUE
"472",0,"F4_","F4_473",0.0805621587760565,"F3_779",1,285592.826261919,4425360.3451393,TRUE
"473",0,"F4_","F4_474",0.00948807841595491,"F3_780",1,285595.580943465,4425359.9479027,TRUE
"474",0,"F4_","F4_475",0.186581105664169,"F3_781",1,285594.022516613,4425359.75066747,TRUE
"475",0,"F4_","F4_476",0.160494795375016,"F3_782",1,285595.434916301,4425359.19444252,TRUE
"476",0,"F4_","F4_477",0.14800009535188,"F3_765",1,285600.727282906,4425354.81426404,TRUE
"477",0,"F4_","F4_478",0.142110349197687,"F3_767",1,285603.276295489,4425353.69997605,TRUE
"478",0,"F4_","F4_479",0.123657910979623,"F3_769",1,285600.452794786,4425353.37104413,TRUE
"479",0,"F4_","F4_480",0.114586318010157,"F3_771",1,285603.307980478,4425352.83779833,TRUE
"480",0,"F4_","F4_481",0.0432415880147722,"F3_770",1,285607.726251566,4425352.95974237,TRUE
"481",0,"F4_","F4_482",0.241143037844477,"F3_773",1,285606.574376834,4425352.72073461,TRUE
"482",0,"F4_","F4_483",0.200471331613867,"F3_793",1,285607.48762893,4425352.15403605,TRUE
"483",0,"F4_","F4_484",0.286830720694335,"F3_794",1,285600.873881618,4425352.03864804,TRUE
"484",0,"F4_","F4_485",0.101046480493307,"F3_795",1,285599.733802541,4425351.78397503,TRUE
"485",0,"F4_","F4_486",0.321365722736116,"F3_797",1,285605.216355179,4425351.8724643,TRUE
"486",0,"F4_","F4_487",0.0208564951560884,"F3_796",1,285603.909831932,4425351.53075422,TRUE
"487",0,"F4_","F4_488",0.106278827675811,"F3_798",1,285605.969073766,4425351.26948575,TRUE
"488",0,"F4_","F4_489",0.257524371977136,"F3_799",1,285602.430683179,4425351.26636477,TRUE
"489",0,"F4_","F4_490",0.164606941119302,"F3_802",1,285605.111659695,4425350.81535243,TRUE
"490",0,"F4_","F4_491",0.124709486656654,"F3_803",1,285604.035821071,4425350.6043824,TRUE
"491",0,"F4_","F4_492",0.0466693197650414,"F3_805",1,285606.802663649,4425350.36569314,TRUE
"492",0,"F4_","F4_493",0.276752550474313,"F3_806",1,285601.999888297,4425349.88317907,TRUE
"493",0,"F4_","F4_494",0.164822943093966,"F3_807",1,285604.584935202,4425349.7428448,TRUE
"494",0,"F4_","F4_495",0.213192096909867,"F3_808",1,285605.714590773,4425349.68376993,TRUE
"495",0,"F4_","F4_496",0.0416343508445591,"F3_810",1,285600.543442729,4425349.00962178,TRUE
"496",0,"F4_","F4_497",0.0393827804628035,"F3_811",1,285603.455145209,4425349.00794486,TRUE
"497",0,"F4_","F4_498",0.109912214440502,"F3_786",1,285593.826632422,4425357.54289673,TRUE
"498",0,"F4_","F4_499",0.0342300037901791,"F3_787",1,285595.966917305,4425356.83455647,TRUE
"499",0,"F4_","F4_500",0.077297165795938,"F3_788",1,285593.395950596,4425356.58469079,TRUE
"500",0,"F4_","F4_501",0.147272610823169,"F3_761",1,285597.349673527,4425356.20284983,TRUE
"501",0,"F4_","F4_502",0.0224937323343107,"F3_789",1,285594.501749962,4425356.23267105,TRUE
"502",0,"F4_","F4_503",0.188176533467338,"F3_763",1,285598.438771429,4425355.48221053,TRUE
"503",0,"F4_","F4_504",0.0349261516590307,"F3_764",1,285597.378860015,4425355.30484922,TRUE
"504",0,"F4_","F4_505",0.236171513217468,"F3_791",1,285596.062021774,4425354.37979357,TRUE
"505",0,"F4_","F4_506",0.122363607927686,"F3_766",1,285598.536696071,4425354.32170995,TRUE
"506",0,"F4_","F4_507",0.116450865702088,"F3_768",1,285597.222775599,4425353.66985654,TRUE
"507",0,"F4_","F4_508",0.0938484927740057,"F3_792",1,285596.418521746,4425353.14975546,TRUE
"508",0,"F4_","F4_509",0.0242379147531603,"F3_835",1,285596.991687387,4425352.25029739,TRUE
"509",0,"F4_","F4_510",0.337866892158273,"F3_800",1,285597.161646368,4425351.14119459,TRUE
"510",0,"F4_","F4_511",0.146254483461506,"F3_837",1,285596.006805867,4425351.03017485,TRUE
"511",0,"F4_","F4_512",0.268193363302977,"F3_801",1,285598.850096018,4425351.06220985,TRUE
"512",0,"F4_","F4_513",0.0399962717668611,"F3_838",1,285594.685921435,4425350.81446221,TRUE
"513",0,"F4_","F4_514",0.21101021892158,"F3_804",1,285597.73870576,4425350.29587115,TRUE
"514",0,"F4_","F4_515",0.055673857144472,"F3_809",1,285598.999983504,4425349.61787193,TRUE
"515",0,"F4_","F4_516",0.0191290889502479,"F3_839",1,285594.001062391,4425349.61180232,TRUE
"516",0,"F4_","F4_517",0.254395406471693,"F3_840",1,285592.895072926,4425349.2688113,TRUE
"517",0,"F4_","F4_518",0.239181395162317,"F3_841",1,285596.243312933,4425348.99129287,TRUE
"518",0,"F4_","F4_519",0.240476837898569,"F3_813",1,285604.461785132,4425348.63627792,TRUE
"519",0,"F4_","F4_520",0.0495973469026094,"F3_814",1,285599.564869267,4425348.42006749,TRUE
"520",0,"F4_","F4_521",0.0978730062993075,"F3_817",1,285604.073527469,4425347.64213832,TRUE
"521",0,"F4_","F4_522",0.187297994190816,"F3_816",1,285602.400010145,4425347.48137739,TRUE
"522",0,"F4_","F4_523",0.301836946370014,"F3_818",1,285601.422581719,4425347.29630608,TRUE
"523",0,"F4_","F4_524",0.149182525494438,"F3_820",1,285604.314676448,4425346.40494489,TRUE
"524",0,"F4_","F4_525",0.146200517501929,"F3_824",1,285603.815180008,4425345.30621622,TRUE
"525",0,"F4_","F4_526",0.132410941609205,"F3_825",1,285602.653303741,4425345.27403311,TRUE
"526",0,"F4_","F4_527",0.205333863943489,"F3_826",1,285599.585692228,4425345.00548174,TRUE
"527",0,"F4_","F4_528",0.241120878806498,"F3_827",1,285601.213237396,4425344.81097408,TRUE
"528",0,"F4_","F4_529",0.0595855854575432,"F3_842",1,285593.700581142,4425348.66664691,TRUE
"529",0,"F4_","F4_530",0.147110586685145,"F3_843",1,285592.542927755,4425348.4159507,TRUE
"530",0,"F4_","F4_531",0.122818358296169,"F3_815",1,285598.72630861,4425347.72371268,TRUE
"531",0,"F4_","F4_532",0.28784701486946,"F3_844",1,285596.6312213,4425347.5710526,TRUE
"532",0,"F4_","F4_533",0.080540233182923,"F3_846",1,285595.456482593,4425345.23502556,TRUE
"533",0,"F4_","F4_534",0.278971215712544,"F3_848",1,285593.073531689,4425345.24375515,TRUE
"534",0,"F4_","F4_535",0.0378768386105007,"F3_847",1,285594.474806852,4425345.01511844,TRUE
"535",0,"F4_","F4_536",0.189581593029418,"F3_849",1,285593.409108912,4425344.33468321,TRUE
"536",0,"F4_","F4_537",0.300256306080802,"F3_850",1,285594.854095725,4425344.23853558,TRUE
"537",0,"F4_","F4_538",0.238621906664914,"F3_828",1,285597.943945523,4425343.76398579,TRUE
"538",0,"F4_","F4_539",0.253814210842674,"F3_829",1,285599.32071376,4425343.50683387,TRUE
"539",0,"F4_","F4_540",0.208827703639783,"F3_851",1,285595.914287194,4425342.86781816,TRUE
"540",0,"F4_","F4_541",0.224628710370806,"F3_830",1,285597.483601119,4425342.27666886,TRUE
"541",0,"F4_","F4_542",0.0877467817476666,"F3_831",1,285599.154920916,4425342.28830262,TRUE
"542",0,"F4_","F4_543",0.196648485834537,"F3_832",1,285598.188644321,4425342.22914815,TRUE
"543",0,"F4_","F4_544",0.221658310922062,"F3_852",1,285594.879292827,4425342.07331557,TRUE
"544",0,"F4_","F4_545",0.364469792923394,"F3_853",1,285596.346515889,4425341.71907937,TRUE
