"","CLASS_ID","Flight","UFID","dist","nnid","Nesting","coords.x1","coords.x2","optional"
"386",0,"F3_","F3_385",0.238137333782682,"F1_482",1,285250.272851725,4426018.89413917,TRUE
"387",0,"F3_","F3_386",0.259980746503069,"F1_413",1,285252.180852418,4426018.59051163,TRUE
"388",0,"F3_","F3_387",1.21578554100452,"F1_409",0,285255.986097935,4426018.34410052,TRUE
"389",0,"F3_","F3_388",0.280534485452312,"F1_415",1,285251.208252692,4426018.29106896,TRUE
"390",0,"F3_","F3_389",0.37376250306399,"F1_487",1,285245.686139884,4426018.25217649,TRUE
"391",0,"F3_","F3_390",0.27270322642012,"F1_417",1,285254.317941179,4426018.18452441,TRUE
"392",0,"F3_","F3_391",0.219633514315857,"F1_488",1,285248.191818975,4426018.10016267,TRUE
"393",0,"F3_","F3_392",0.093760727918986,"F1_492",1,285249.207231822,4426017.56582625,TRUE
"394",0,"F3_","F3_393",0.170936768272358,"F1_491",1,285246.511820712,4426017.57674769,TRUE
"395",0,"F3_","F3_394",0.208513519578956,"F1_419",1,285251.162026803,4426017.40873419,TRUE
"396",0,"F3_","F3_395",0.190683845100796,"F1_495",1,285247.922911944,4426017.07573389,TRUE
"397",0,"F3_","F3_396",0.197111801320828,"F1_497",1,285245.500038975,4426016.95643892,TRUE
"398",0,"F3_","F3_397",0.192329481251501,"F1_424",1,285252.004180252,4426016.72988036,TRUE
"399",0,"F3_","F3_398",0.274862060270739,"F1_422",1,285256.680501326,4426016.61911368,TRUE
"400",0,"F3_","F3_399",0.330003844422775,"F1_423",1,285254.00575316,4426016.5931359,TRUE
"401",0,"F3_","F3_400",0.197757295168872,"F1_500",1,285249.081305297,4426016.54263468,TRUE
"402",0,"F3_","F3_401",0.146715150500325,"F1_499",1,285250.258594312,4426016.44332995,TRUE
"403",0,"F3_","F3_402",0.272284990856428,"F1_428",1,285255.285106106,4426016.11398315,TRUE
"404",0,"F3_","F3_403",0.0959853456010955,"F1_503",1,285245.755252691,4426015.77158905,TRUE
"405",0,"F3_","F3_404",0.300669886629509,"F1_429",1,285252.611626749,4426015.74085529,TRUE
"406",0,"F3_","F3_405",0.345448548486327,"F1_430",1,285250.996125833,4426015.34717111,TRUE
"407",0,"F3_","F3_406",0.329321042153584,"F1_504",1,285248.572870318,4426015.31169201,TRUE
"408",0,"F3_","F3_407",0.119905807898604,"F1_434",1,285255.749726475,4426015.1184423,TRUE
"409",0,"F3_","F3_408",0.247669518181238,"F1_435",1,285254.200758459,4426015.12554046,TRUE
"410",0,"F3_","F3_409",0.248374565072244,"F1_508",1,285249.774130728,4426014.99424136,TRUE
"411",0,"F3_","F3_410",0.197658844847232,"F1_437",1,285251.721664485,4426014.83699433,TRUE
"412",0,"F3_","F3_411",0.12902720412372,"F1_510",1,285247.697803975,4426014.61777534,TRUE
"413",0,"F3_","F3_412",0.168683284880854,"F1_511",1,285246.169082228,4426014.63736193,TRUE
"414",0,"F3_","F3_413",0.192432488429006,"F1_509",1,285249.10689732,4426014.5695704,TRUE
"415",0,"F3_","F3_414",0.407683718865531,"F1_440",1,285255.230237611,4426014.30365842,TRUE
"416",0,"F3_","F3_415",0.128992317797262,"F1_442",1,285251.999593383,4426013.96473309,TRUE
"417",0,"F3_","F3_416",0.0493662587278162,"F1_448",1,285250.964612086,4426013.3766773,TRUE
"418",0,"F3_","F3_417",0.194123734776864,"F1_445",1,285254.929126252,4426013.515866,TRUE
"419",0,"F3_","F3_418",0.0947640342143567,"F1_452",1,285254.805213679,4426012.47052231,TRUE
"420",0,"F3_","F3_419",0.185299865437115,"F1_475",1,285242.404097839,4426020.23516079,TRUE
"421",0,"F3_","F3_420",0.0894319612508909,"F1_474",1,285244.233930773,4426020.34454453,TRUE
"422",0,"F3_","F3_421",0.25274238538406,"F1_476",1,285240.226616832,4426020.04619328,TRUE
"423",0,"F3_","F3_422",0.22929047729936,"F1_477",1,285241.394281475,4426019.70855516,TRUE
"424",0,"F3_","F3_423",0.0865243776666345,"F1_480",1,285243.800597546,4426019.39801106,TRUE
"425",0,"F3_","F3_424",0.115405658828871,"F1_485",1,285242.736483975,4426018.86364204,TRUE
"426",0,"F3_","F3_425",0.179736504752069,"F1_484",1,285239.16968335,4426018.81380735,TRUE
"427",0,"F3_","F3_426",0.328576653862879,"F1_486",1,285244.598497981,4426018.37746774,TRUE
"428",0,"F3_","F3_427",0.217193056656826,"F1_489",1,285243.717309465,4426017.9775083,TRUE
"429",0,"F3_","F3_428",0.148950492635941,"F1_490",1,285238.617973149,4426017.96938431,TRUE
"430",0,"F3_","F3_429",0.135155932016909,"F1_493",1,285239.730501058,4426017.49581475,TRUE
"431",0,"F3_","F3_430",0.320394238356476,"F1_494",1,285242.095292207,4426017.24805072,TRUE
"432",0,"F3_","F3_431",0.22874797819302,"F1_496",1,285240.792384758,4426017.07627922,TRUE
"433",0,"F3_","F3_432",0.105314421448412,"F1_498",1,285243.389801111,4426016.89069954,TRUE
"434",0,"F3_","F3_433",0.368424703627489,"F1_501",1,285242.182035047,4426016.15979079,TRUE
"435",0,"F3_","F3_434",0.315927810391699,"F1_502",1,285237.402358234,4426015.69206935,TRUE
"436",0,"F3_","F3_435",0.309772274010964,"F1_505",1,285242.703839284,4426015.42081552,TRUE
"437",0,"F3_","F3_436",0.190502568125618,"F1_506",1,285241.567785551,4426015.46692011,TRUE
"438",0,"F3_","F3_437",0.207533705714631,"F1_507",1,285238.603640808,4426015.21650014,TRUE
"439",0,"F3_","F3_438",0.134819427135673,"F1_513",1,285237.648404975,4426014.59421492,TRUE
"440",0,"F3_","F3_439",0.231224081696078,"F1_512",1,285245.19693894,4426014.42610518,TRUE
"441",0,"F3_","F3_440",0.178830268529572,"F1_515",1,285244.123055122,4426014.38941479,TRUE
"442",0,"F3_","F3_441",0.139246974973817,"F1_516",1,285242.18596621,4426014.34392888,TRUE
"443",0,"F3_","F3_442",0.163098601587547,"F1_514",1,285240.633521011,4426014.24961931,TRUE
"444",0,"F3_","F3_443",0.230966307472311,"F1_519",1,285244.581287648,4426013.43781879,TRUE
"445",0,"F3_","F3_444",0.0972865105658429,"F1_517",1,285238.876369741,4426013.58784202,TRUE
"446",0,"F3_","F3_445",0.085906136622644,"F1_521",1,285241.494052683,4426012.29926367,TRUE
"447",0,"F3_","F3_446",0.255805992852297,"F1_520",1,285242.443207958,4426012.31961048,TRUE
"448",0,"F3_","F3_447",0.10445024564457,"F1_522",1,285242.508584513,4426011.26503612,TRUE
"449",0,"F3_","F3_448",0.156450848947841,"F1_523",1,285241.021943558,4426010.924451,TRUE
"450",0,"F3_","F3_449",0.380487868144841,"F1_524",1,285240.402295617,4426010.50243806,TRUE
"451",0,"F3_","F3_450",0.27526972654675,"F1_525",1,285241.774132078,4426010.36709211,TRUE
"452",0,"F3_","F3_451",0.0850609607455299,"F1_526",1,285242.763490225,4426010.32689392,TRUE
"453",0,"F3_","F3_452",0.116054685922742,"F1_527",1,285239.22790956,4426010.14093989,TRUE
"454",0,"F3_","F3_453",0.213758269921152,"F1_528",1,285240.879941675,4426010.04688345,TRUE
"455",0,"F3_","F3_454",0.414524523086782,"F1_546",1,285325.268324511,4426001.4740395,TRUE
"456",0,"F3_","F3_455",0.370460552747777,"F1_552",1,285325.899311674,4426000.10274953,TRUE
"457",0,"F3_","F3_456",0.265115973000952,"F1_538",1,285322.645675203,4426006.05086398,TRUE
"458",0,"F3_","F3_457",0.406483304045801,"F1_539",1,285321.668167583,4426005.22854686,TRUE
"459",0,"F3_","F3_458",0.313306777515961,"F1_567",1,285313.973544469,4426005.16060497,TRUE
"460",0,"F3_","F3_459",0.0751281614414081,"F1_540",1,285322.437599203,4426004.50250096,TRUE
"461",0,"F3_","F3_460",0.185158432137063,"F1_569",1,285314.510620799,4426004.08937347,TRUE
"462",0,"F3_","F3_461",0.229687772321291,"F1_541",1,285321.055155352,4426003.93673026,TRUE
"463",0,"F3_","F3_462",0.313716732178018,"F1_570",1,285319.140529402,4426003.82320715,TRUE
"464",0,"F3_","F3_463",0.0816195529176623,"F1_573",1,285315.032775409,4426003.44242152,TRUE
"465",0,"F3_","F3_464",0.180885832405782,"F1_542",1,285323.11725233,4426003.33944945,TRUE
"466",0,"F3_","F3_465",0.210976549124811,"F1_574",1,285319.924080225,4426003.14834267,TRUE
"467",0,"F3_","F3_466",0.480341746403184,"F1_543",1,285324.693106058,4426002.8793435,TRUE
"468",0,"F3_","F3_467",0.129286186893684,"F1_577",1,285316.381321118,4426002.72267963,TRUE
"469",0,"F3_","F3_468",0.179919926773925,"F1_579",1,285318.373627789,4426002.17360597,TRUE
"470",0,"F3_","F3_469",0.403204581033692,"F1_544",1,285323.626266926,4426002.21415959,TRUE
"471",0,"F3_","F3_470",0.165161997979215,"F1_578",1,285319.39858935,4426002.23221381,TRUE
"472",0,"F3_","F3_471",0.226524737535049,"F1_580",1,285317.31928991,4426002.04482459,TRUE
"473",0,"F3_","F3_472",0.303416539579926,"F1_545",1,285321.042451677,4426001.91848013,TRUE
"474",0,"F3_","F3_473",0.157967993355679,"F1_547",1,285323.984488038,4426001.33573309,TRUE
"475",0,"F3_","F3_474",0.0639087551462656,"F1_584",1,285315.984382138,4426001.30814988,TRUE
"476",0,"F3_","F3_475",0.206137371766793,"F1_585",1,285320.227468393,4426001.32725837,TRUE
"477",0,"F3_","F3_476",0.254598875695598,"F1_548",1,285322.970240225,4426001.19312642,TRUE
"478",0,"F3_","F3_477",0.352589009109402,"F1_587",1,285315.416511832,4426000.72929213,TRUE
"479",0,"F3_","F3_478",0.301142356400469,"F1_586",1,285318.6411021,4426000.83084227,TRUE
"480",0,"F3_","F3_479",0.291730758101274,"F1_549",1,285321.613412841,4426000.57041886,TRUE
"481",0,"F3_","F3_480",0.443512831700086,"F1_589",1,285319.972774877,4426000.48938363,TRUE
"482",0,"F3_","F3_481",0.138980477451327,"F1_550",1,285323.799684405,4426000.22687984,TRUE
"483",0,"F3_","F3_482",0.408937771544793,"F1_554",1,285322.331061921,4425999.98626916,TRUE
"484",0,"F3_","F3_483",0.243607254518192,"F1_551",1,285320.993875824,4425999.86483405,TRUE
"485",0,"F3_","F3_484",0.348702752398091,"F1_591",1,285319.04874457,4425999.8852057,TRUE
"486",0,"F3_","F3_485",0.133340167819696,"F1_592",1,285318.103568975,4425999.79442017,TRUE
"487",0,"F3_","F3_486",0.234229090754631,"F1_594",1,285315.751053319,4425999.67549283,TRUE
"488",0,"F3_","F3_487",0.284679075237492,"F1_590",1,285314.61885156,4425999.75301038,TRUE
"489",0,"F3_","F3_488",0.12621362101111,"F1_555",1,285324.692583575,4425999.26295239,TRUE
"490",0,"F3_","F3_489",0.346691380630438,"F1_600",1,285315.968756373,4425998.53307725,TRUE
"491",0,"F3_","F3_490",0.142915762495982,"F1_612",1,285303.3857246,4426006.26994798,TRUE
"492",0,"F3_","F3_491",0.254582548761547,"F1_613",1,285304.664075126,4426005.94047411,TRUE
"493",0,"F3_","F3_492",0.259362630190478,"F1_617",1,285305.57422555,4426005.41277432,TRUE
"494",0,"F3_","F3_493",0.233733230558966,"F1_621",1,285304.3681421,4426005.02507954,TRUE
"495",0,"F3_","F3_494",0.17458503220429,"F1_622",1,285303.262628663,4426004.98872798,TRUE
"496",0,"F3_","F3_495",0.229769768246096,"F1_568",1,285312.446632189,4426004.50674927,TRUE
"497",0,"F3_","F3_496",0.0771272203603673,"F1_626",1,285302.407650404,4426004.29402392,TRUE
"498",0,"F3_","F3_497",0.193074159594824,"F1_627",1,285304.872885381,4426003.91430063,TRUE
"499",0,"F3_","F3_498",0.327578423906852,"F1_572",1,285311.373675344,4426003.6299265,TRUE
"500",0,"F3_","F3_499",0.32056674651093,"F1_629",1,285303.909648252,4426003.60718687,TRUE
"501",0,"F3_","F3_500",0.290967331209307,"F1_571",1,285312.414461254,4426003.67171792,TRUE
"502",0,"F3_","F3_501",0.158112740483229,"F1_633",1,285305.041338131,4426003.01076826,TRUE
"503",0,"F3_","F3_502",0.254873615923824,"F1_575",1,285310.350749253,4426002.94427531,TRUE
"504",0,"F3_","F3_503",0.180297871991312,"F1_576",1,285311.386725318,4426002.532855,TRUE
"505",0,"F3_","F3_504",0.126971993704828,"F1_638",1,285302.228282954,4426002.1835723,TRUE
"506",0,"F3_","F3_505",0.534823028261088,"F1_636",1,285304.428249225,4426001.95875058,TRUE
"507",0,"F3_","F3_506",0.0621544981339844,"F1_581",1,285311.889566788,4426001.99779485,TRUE
"508",0,"F3_","F3_507",0.405795194886957,"F1_582",1,285310.920786142,4426001.92668763,TRUE
"509",0,"F3_","F3_508",0.189520225566798,"F1_639",1,285303.178017431,4426001.92531031,TRUE
"510",0,"F3_","F3_509",0.423819372697687,"F1_637",1,285305.442661975,4426001.78746691,TRUE
"511",0,"F3_","F3_510",0.218976230270325,"F1_583",1,285312.970184542,4426001.35074568,TRUE
"512",0,"F3_","F3_511",0.159129543640218,"F1_588",1,285311.871283927,4426000.7888747,TRUE
"513",0,"F3_","F3_512",0.145845234292258,"F1_643",1,285303.223096651,4426000.62843586,TRUE
"514",0,"F3_","F3_513",1.04696069483836,"F1_595",0,285310.483795878,4426000.53561173,TRUE
"515",0,"F3_","F3_514",0.199696072773933,"F1_646",1,285302.232226417,4425999.9203788,TRUE
"516",0,"F3_","F3_515",0.220199158078857,"F1_595",1,285311.354071826,4425999.61476606,TRUE
"517",0,"F3_","F3_516",0.347993572079398,"F1_593",1,285307.8325121,4425999.53715392,TRUE
"518",0,"F3_","F3_517",0.231739545361312,"F1_596",1,285312.34648831,4425999.40791901,TRUE
"519",0,"F3_","F3_518",0.188384979814746,"F1_597",1,285310.373807044,4425999.32005231,TRUE
"520",0,"F3_","F3_519",0.261568606059046,"F1_598",1,285309.475690469,4425998.92216654,TRUE
"521",0,"F3_","F3_520",0.323624684739128,"F1_599",1,285313.417299984,4425998.81440523,TRUE
"522",0,"F3_","F3_521",0.240401890159153,"F1_240",1,285293.455565877,4426009.36060604,TRUE
"523",0,"F3_","F3_522",0.42618316789536,"F1_322",1,285290.744751475,4426008.88519206,TRUE
"524",0,"F3_","F3_523",0.113546774248631,"F1_239",1,285296.381802637,4426009.08831664,TRUE
"525",0,"F3_","F3_524",0.409940716812385,"F1_810",0,285300.783672412,4426008.85854764,TRUE
"526",0,"F3_","F3_525",0.27661137142614,"F1_241",1,285294.392272451,4426008.97846376,TRUE
"527",0,"F3_","F3_526",0.247012137553296,"F1_242",1,285298.17736085,4426008.9065011,TRUE
"528",0,"F3_","F3_527",0.344369564264417,"F1_810",1,285301.461447725,4426008.57101642,TRUE
"529",0,"F3_","F3_528",0.227565153725268,"F1_244",1,285295.393657528,4426008.20469808,TRUE
"530",0,"F3_","F3_529",0.18367377574513,"F1_249",1,285301.742048825,4426007.61125924,TRUE
"531",0,"F3_","F3_530",0.181122303052136,"F1_246",1,285296.018190642,4426007.62984892,TRUE
"532",0,"F3_","F3_531",0.0380067004117479,"F1_250",1,285297.074530803,4426007.42115628,TRUE
"533",0,"F3_","F3_532",0.161758421615658,"F1_247",1,285297.97426754,4426007.43605443,TRUE
"534",0,"F3_","F3_533",0.105505024289657,"F1_332",1,285291.333968907,4426007.39358861,TRUE
"535",0,"F3_","F3_534",0.25021427109131,"F1_248",1,285295.088094006,4426007.31984185,TRUE
