"","CLASS_ID","Flight","UFID","dist","nnid","Nesting","observed","coords.x1","coords.x2","optional"
"613",0,"F4_","F4_612",0.113290747272109,"F3_794",1,1,285274.721139132,4425992.90276824,TRUE
"614",0,"F4_","F4_613",0.184766135619308,"F3_790",1,1,285278.928022546,4425998.01452846,TRUE
"615",0,"F4_","F4_614",0.24256247426872,"F3_732",1,1,285279.832899356,4425997.61765267,TRUE
"616",0,"F4_","F4_615",0.252019990772296,"F3_731",1,1,285282.182404054,4425997.69702783,TRUE
"617",0,"F4_","F4_616",0.0845594746283333,"F3_634",1,1,285280.261525213,4425998.57015457,TRUE
"618",0,"F4_","F4_617",0.143598813369835,"F3_726",1,1,285282.849155388,4425998.50665445,TRUE
"619",0,"F4_","F4_618",0.248442784117976,"F3_659",1,1,285276.673768037,4426000.22115788,TRUE
"620",0,"F4_","F4_619",0.245871464099997,"F3_729",1,1,285285.570135831,4425997.99071592,TRUE
"621",0,"F4_","F4_620",0.308998708474561,"F3_626",1,1,285285.824136338,4426000.09415762,TRUE
"622",0,"F4_","F4_621",0.15735753258349,"F3_627",1,1,285283.546069282,4425999.79253202,TRUE
"623",0,"F4_","F4_622",0.0918552967743182,"F3_655",1,1,285276.412623765,4426003.57793334,TRUE
"624",0,"F4_","F4_623",0.195981059351208,"F3_656",1,1,285275.920497782,4426002.64130647,TRUE
"625",0,"F4_","F4_624",0.224568157418046,"F3_657",1,1,285276.785687012,4426002.06980533,TRUE
"626",0,"F4_","F4_625",0.747314528240136,"F3_657",0,0,285277.373063185,4426001.37130393,TRUE
"627",0,"F4_","F4_626",0.222317744513441,"F3_658",1,1,285277.936626814,4426001.04586578,TRUE
"628",0,"F4_","F4_627",1.1794807070492,"F3_658",0,0,285278.603378146,4426001.95074259,TRUE
"629",0,"F4_","F4_628",0.168051078962385,"F3_653",1,1,285278.452565345,4426004.16530952,TRUE
"630",0,"F4_","F4_629",0.0323147249728819,"F3_603",1,1,285279.603505148,4426004.18912206,TRUE
"631",0,"F4_","F4_630",0.165801626438356,"F3_606",1,1,285280.563944567,4426003.46680812,TRUE
"632",0,"F4_","F4_631",0.129834667755958,"F3_624",1,1,285279.619380178,4426000.57755234,TRUE
"633",0,"F4_","F4_632",0.148333970005782,"F3_605",1,1,285281.318008576,4426003.91130901,TRUE
"634",0,"F4_","F4_633",0.21528157815134,"F3_602",1,1,285282.472917136,4426004.44312257,TRUE
"635",0,"F4_","F4_634",0.42920636879685,"F3_604",1,1,285283.488919168,4426004.32405983,TRUE
"636",0,"F4_","F4_635",0.310559433739636,"F3_608",1,1,285283.584169359,4426003.45093309,TRUE
"637",0,"F4_","F4_636",0.295686923203338,"F3_590",1,1,285283.966757623,4426007.11806542,TRUE
"638",0,"F4_","F4_637",0.220648867255166,"F3_599",1,1,285281.625190439,4426005.39562448,TRUE
"639",0,"F4_","F4_638",0.258257690113254,"F3_651",1,1,285277.463286284,4426005.71577095,TRUE
"640",0,"F4_","F4_639",0.128104574024082,"F3_649",1,1,285277.45005709,4426006.7741064,TRUE
"641",0,"F4_","F4_640",0.0417915584889964,"F3_646",1,1,285276.180054549,4426007.06514865,TRUE
"642",0,"F4_","F4_641",0.068843943169663,"F3_643",1,1,285275.624428439,4426007.80598346,TRUE
"643",0,"F4_","F4_642",0.158404450772477,"F3_644",1,1,285277.27807758,4426007.72660831,TRUE
"644",0,"F4_","F4_643",0.208231783577141,"F3_641",1,1,285274.804218466,4426008.41452635,TRUE
"645",0,"F4_","F4_644",0.0881666667952431,"F3_645",1,1,285273.864945753,4426007.56785799,TRUE
"646",0,"F4_","F4_645",0.131219699055602,"F3_648",1,1,285274.976197975,4426006.93285672,TRUE
"647",0,"F4_","F4_646",0.137654371353871,"F3_650",1,1,285273.084423359,4426006.73441882,TRUE
"648",0,"F4_","F4_647",0.12447387555296,"F3_647",1,1,285271.523378569,4426007.22389897,TRUE
"649",0,"F4_","F4_648",0.0485845524004889,"F3_639",1,1,285271.708587273,4426008.33515119,TRUE
"650",0,"F4_","F4_649",0.159684363209935,"F3_636",1,1,285272.621401598,4426008.91723569,TRUE
"651",0,"F4_","F4_650",0.274635056869961,"F3_635",1,1,285271.999629523,4426009.6580705,TRUE
"652",0,"F4_","F4_651",0.27450260888881,"F3_316",1,1,285272.925673042,4426010.35921774,TRUE
"653",0,"F4_","F4_652",0.268769465923958,"F3_313",1,1,285273.798799786,4426010.39890532,TRUE
"654",0,"F4_","F4_653",0.242039863516617,"F3_637",1,1,285270.901606493,4426009.04952762,TRUE
"655",0,"F4_","F4_654",0.167377403672721,"F3_640",1,1,285268.560039311,4426008.48067231,TRUE
"656",0,"F4_","F4_655",0.177346659186385,"F3_670",1,1,285267.567849825,4426007.96473378,TRUE
"657",0,"F4_","F4_656",0.209081638219449,"F3_675",1,1,285267.170974031,4426007.26358655,TRUE
"658",0,"F4_","F4_657",0.258660208921324,"F3_577",1,1,285282.261514629,4426009.53900776,TRUE
"659",0,"F4_","F4_658",0.45674929234714,"F3_579",1,1,285284.060684894,4426009.81682082,TRUE
"660",0,"F4_","F4_659",0.0852698641437695,"F3_804",1,1,285288.069130411,4426010.41213451,TRUE
"661",0,"F4_","F4_660",0.343039551103127,"F3_583",1,1,285288.730590068,4426008.82463133,TRUE
"662",0,"F4_","F4_661",0.150756525736594,"F3_233",1,1,285292.355388984,4426010.22692581,TRUE
"663",0,"F4_","F4_662",0.0877036414064532,"F3_807",1,1,285289.669862779,4426005.17337403,TRUE
"664",0,"F4_","F4_663",0.347775490769873,"F3_806",1,1,285288.055901218,4426005.49087467,TRUE
"665",0,"F4_","F4_664",0.274507397887098,"F3_544",1,1,285300.992729177,4426005.60993741,TRUE
"666",0,"F4_","F4_665",0.015558589738439,"F3_213",1,1,285297.30839889,4426013.79880795,TRUE
"667",0,"F4_","F4_666",0.102936416444029,"F3_809",1,1,285297.440690821,4426011.60276189,TRUE
"668",0,"F4_","F4_667",0.179415367313515,"F3_814",1,1,285295.337249115,4426014.23537132,TRUE
"669",0,"F4_","F4_668",0.206427987143968,"F3_810",1,1,285295.310790728,4426011.27203206,TRUE
"670",0,"F4_","F4_669",0.0962238495249764,"F3_210",1,1,285295.046206866,4426015.10849807,TRUE
"671",0,"F4_","F4_670",0.0803416708961028,"F3_209",1,1,285293.895267063,4426015.71704095,TRUE
"672",0,"F4_","F4_671",0.248157989443357,"F3_813",1,1,285291.580158267,4426014.97620614,TRUE
"673",0,"F4_","F4_672",0.124289938140452,"F3_267",1,1,285290.429218464,4426013.16380668,TRUE
"674",0,"F4_","F4_673",0.121332668390056,"F3_266",1,1,285290.323384921,4426014.44703841,TRUE
"675",0,"F4_","F4_674",0.190045201335357,"F3_275",1,1,285290.217551376,4426011.51015754,TRUE
"676",0,"F4_","F4_675",0.41690501683161,"F3_206",1,1,285292.149013571,4426017.25162735,TRUE
"677",0,"F4_","F4_676",0.17586066282917,"F3_815",1,1,285290.244009761,4426017.75433669,TRUE
"678",0,"F4_","F4_677",0.288937922062248,"F3_248",1,1,285289.463487367,4426018.41579635,TRUE
"679",0,"F4_","F4_678",0.0956997552740083,"F3_243",1,1,285289.212132698,4426019.35506906,TRUE
"680",0,"F4_","F4_679",0.165437608683234,"F3_249",1,1,285285.613792169,4426018.54808828,TRUE
"681",0,"F4_","F4_680",0.118447129082937,"F3_256",1,1,285285.944521997,4426017.09287704,TRUE
"682",0,"F4_","F4_681",0.140134370497505,"F3_816",1,1,285285.944521995,4426014.4602676,TRUE
"683",0,"F4_","F4_682",0.0708528638261493,"F3_271",1,1,285286.632440039,4426012.03932526,TRUE
"684",0,"F4_","F4_683",0.143649560399693,"F3_253",1,1,285280.114416586,4426017.9263162,TRUE
"685",0,"F4_","F4_684",0.234927608347582,"F3_300",1,1,285279.307435804,4426017.19871058,TRUE
"686",0,"F4_","F4_685",0.254397685961234,"F3_261",1,1,285279.505873701,4426015.91547885,TRUE
"687",0,"F4_","F4_686",0.0710316265404658,"F3_245",1,1,285280.484833992,4426019.22277713,TRUE
"688",0,"F4_","F4_687",0.247162278042447,"F3_339",1,1,285267.825819091,4426016.35204222,TRUE
"689",0,"F4_","F4_688",0.135859037579103,"F3_345",1,1,285267.045296698,4426015.38631112,TRUE
"690",0,"F4_","F4_689",0.170181248365217,"F3_303",1,1,285269.082592438,4426015.92870804,TRUE
"691",0,"F4_","F4_690",0.184967705025443,"F3_347",1,1,285265.722377384,4426015.00266452,TRUE
"692",0,"F4_","F4_691",0.162041504714184,"F3_343",1,1,285258.724134222,4426015.86256208,TRUE
"693",0,"F4_","F4_692",0.224448627641864,"F3_326",1,1,285259.782469671,4426019.06402681,TRUE
"694",0,"F4_","F4_693",0.110120468376075,"F3_293",1,1,285268.288840852,4426019.34183987,TRUE
"695",0,"F4_","F4_694",0.278353671712539,"F3_314",1,1,285270.974367055,4426010.39890531,TRUE
"696",0,"F4_","F4_695",0.17914095774661,"F3_372",1,1,285266.555816552,4426010.10786307,TRUE
"697",0,"F4_","F4_696",0.10927867072378,"F3_667",1,1,285266.066336406,4426008.94369407,TRUE
"698",0,"F4_","F4_697",0.237016774159467,"F3_370",1,1,285264.664041935,4426010.66348918,TRUE
"699",0,"F4_","F4_698",0.302850880692678,"F3_366",1,1,285266.423524621,4426011.82765817,TRUE
"700",0,"F4_","F4_699",0.118431632610731,"F3_323",1,1,285266.013419633,4426019.99007033,TRUE
"701",0,"F4_","F4_700",0.34013402288448,"F3_325",1,1,285261.197993335,4426019.77840324,TRUE
"702",0,"F4_","F4_701",0.250406662202317,"F3_402",1,1,285255.09139779,4426016.27266706,TRUE
"703",0,"F4_","F4_702",0.095289415433699,"F3_416",1,1,285251.056493886,4426013.40193215,TRUE
"704",0,"F4_","F4_703",0.195030338922303,"F3_413",1,1,285249.111802496,4426014.76453905,TRUE
"705",0,"F4_","F4_704",0.198524386186244,"F3_385",1,1,285250.170137947,4426019.06402681,TRUE
"706",0,"F4_","F4_705",0.211140346652862,"F3_386",1,1,285252.101600144,4426018.78621376,TRUE
"707",0,"F4_","F4_706",0.140659677171394,"F3_396",1,1,285245.465836871,4426017.09287704,TRUE
"708",0,"F4_","F4_707",0.144356843754483,"F3_403",1,1,285245.743649927,4426015.91547885,TRUE
"709",0,"F4_","F4_708",0.246716422635357,"F3_412",1,1,285246.153754913,4426014.88360178,TRUE
"710",0,"F4_","F4_709",0.216856240173355,"F3_432",1,1,285243.46822871,4426017.09287704,TRUE
"711",0,"F4_","F4_710",0.285794965090132,"F3_430",1,1,285241.880725535,4426017.43683606,TRUE
"712",0,"F4_","F4_711",0.232622960509014,"F3_433",1,1,285241.98655908,4426016.28589626,TRUE
"713",0,"F4_","F4_712",0.221142812336475,"F3_435",1,1,285242.555414383,4426015.58474902,TRUE
"714",0,"F4_","F4_713",0.404075413008832,"F3_426",1,1,285244.433959808,4426018.74652618,TRUE
"715",0,"F4_","F4_714",0.304607854491024,"F3_382",1,1,285247.463445034,4426019.61965292,TRUE
"716",0,"F4_","F4_715",0.148971757314069,"F3_384",1,1,285246.325734423,4426019.16986036,TRUE
"717",0,"F4_","F4_716",0.152716849779445,"F3_445",1,1,285241.629370866,4426012.37005509,TRUE
"718",0,"F4_","F4_717",0.2516805564049,"F3_434",1,1,285237.316653906,4426015.92870804,TRUE
"719",0,"F4_","F4_718",0.10489101100951,"F3_438",1,1,285237.660612928,4426014.69839308,TRUE
"720",0,"F4_","F4_719",0.306458481646273,"F3_437",1,1,285238.34853097,4426015.38631112,TRUE
"721",0,"F4_","F4_720",0.168932357505795,"F3_429",1,1,285239.658221089,4426017.64850315,TRUE
"722",0,"F4_","F4_721",0.263101332020981,"F3_453",1,1,285240.81180673,4426010.30100929,TRUE
"723",0,"F4_","F4_722",0.18636051576299,"F3_421",1,1,285240.057742721,4426020.1250081,TRUE
"724",0,"F4_","F4_723",0.317270769770464,"F3_422",1,1,285241.102848978,4426019.83396585,TRUE
"725",0,"F4_","F4_724",0.197856292741964,"F3_419",1,1,285242.2141012,4426020.29037302,TRUE
"726",0,"F4_","F4_725",0.13706292975961,"F3_194",1,1,285240.997015435,4426022.19537683,TRUE
"727",0,"F4_","F4_726",0.040930456414683,"F3_195",1,1,285241.969361129,4426021.75219886,TRUE
"728",0,"F4_","F4_727",0.291225923834445,"F3_193",1,1,285242.789571102,4426022.47318988,TRUE
"729",0,"F4_","F4_728",0.257727596334779,"F3_190",1,1,285244.676935989,4426024.17203877,TRUE
"730",0,"F4_","F4_729",0.209300160729163,"F3_167",1,1,285249.193382521,4426024.97240495,TRUE
"731",0,"F4_","F4_730",0.158340079405856,"F3_379",1,1,285249.947446529,4426020.20328083,TRUE
"732",0,"F4_","F4_731",0.110730385689724,"F3_170",1,1,285253.37050025,4426023.70901701,TRUE
"733",0,"F4_","F4_732",0.242584743322065,"F3_174",1,1,285254.045189099,4426023.04094276,TRUE
"734",0,"F4_","F4_733",0.221606743784583,"F3_373",1,1,285253.509406778,4426021.24838709,TRUE
"735",0,"F4_","F4_734",0.149579642513948,"F3_141",1,1,285260.248357756,4426023.1467763,TRUE
"736",0,"F4_","F4_735",0.170890432689451,"F3_155",1,1,285260.711379515,4426021.27484547,TRUE
"737",0,"F4_","F4_736",0.07553386595264,"F3_320",1,1,285261.458828927,4426020.48109389,TRUE
"738",0,"F4_","F4_737",0.170903648485712,"F3_321",1,1,285259.428147782,4426020.38187494,TRUE
"739",0,"F4_","F4_738",0.181473473550484,"F3_149",1,1,285267.597174537,4426021.88338836,TRUE
"740",0,"F4_","F4_739",0.0863676353061655,"F3_114",1,1,285268.476915879,4426022.93510921,TRUE
"741",0,"F4_","F4_740",0.265173110072836,"F3_120",1,1,285273.408097616,4426021.9958365,TRUE
"742",0,"F4_","F4_741",0.134811810988364,"F3_289",1,1,285275.194038689,4426020.15036406,TRUE
"743",0,"F4_","F4_742",0.0893945331161655,"F3_105",1,1,285280.894498006,4426021.9958365,TRUE
"744",0,"F4_","F4_743",0.317034599117341,"F3_238",1,1,285280.371944877,4426020.8382821,TRUE
"745",0,"F4_","F4_744",0.107966569661493,"F3_98",1,1,285280.46454923,4426023.01448437,TRUE
"746",0,"F4_","F4_745",0.217020193747488,"F3_101",1,1,285282.276948688,4426022.30672254,TRUE
"747",0,"F4_","F4_746",0.0314513256715568,"F3_93",1,1,285284.350624709,4426024.06620522,TRUE
"748",0,"F4_","F4_747",0.182411617135887,"F3_100",1,1,285284.165416006,4426022.61760858,TRUE
"749",0,"F4_","F4_748",0.101774334069502,"F3_237",1,1,285283.642862877,4426020.62000041,TRUE
"750",0,"F4_","F4_749",0.216979832800282,"F3_106",1,1,285286.784796245,4426021.98260731,TRUE
"751",0,"F4_","F4_750",0.183359261880586,"F3_107",1,1,285288.127559347,4426022.00245109,TRUE
"752",0,"F4_","F4_751",0.124808595594988,"F3_817",1,1,285288.855164968,4426020.49432308,TRUE
"753",0,"F4_","F4_752",0.288551371183263,"F3_239",1,1,285289.712416683,4426020.33557276,TRUE
"754",0,"F4_","F4_753",1.08410813948025,"F3_200",0,0,285290.856741888,4426020.30249978,TRUE
"755",0,"F4_","F4_754",0.172312367719954,"F3_79",1,1,285291.108096558,4426021.74448183,TRUE
"756",0,"F4_","F4_755",0.180940242014146,"F3_103",1,1,285290.221740619,4426022.16781601,TRUE
"757",0,"F4_","F4_756",0.280898387328192,"F3_72",1,1,285291.200700909,4426023.84130894,TRUE
"758",0,"F4_","F4_757",0.169866144424449,"F3_71",1,1,285292.688985137,4426023.7288608,TRUE
"759",0,"F4_","F4_758",0.0826407266093522,"F3_80",1,1,285292.688985135,4426021.2153141,TRUE
"760",0,"F4_","F4_759",0.234782032887405,"F3_201",1,1,285292.98664198,4426020.19666623,TRUE
"761",0,"F4_","F4_760",0.122263382092629,"F3_199",1,1,285293.767164376,4426020.55385445,TRUE
"762",0,"F4_","F4_761",0.201918144879336,"F3_76",1,1,285293.941789724,4426022.81604647,TRUE
"763",0,"F4_","F4_762",0.160138878371833,"F3_198",1,1,285294.742155909,4426020.85812589,TRUE
"764",0,"F4_","F4_763",0.290099330295314,"F3_77",1,1,285295.983054225,4426022.16781601,TRUE
"765",0,"F4_","F4_764",0.0703661848544169,"F3_821",1,1,285291.054518326,4426026.20271991,TRUE
"766",0,"F4_","F4_765",0.372589326901515,"F3_88",1,1,285290.161547789,4426025.40235373,TRUE
"767",0,"F4_","F4_766",0.170022351757055,"F3_91",1,1,285289.599307081,4426024.47631021,TRUE
"768",0,"F4_","F4_767",0.31747605070251,"F3_89",1,1,285288.739409529,4426025.0650093,TRUE
"769",0,"F4_","F4_768",0.118583430216327,"F3_83",1,1,285288.27638777,4426026.12995935,TRUE
"770",0,"F4_","F4_769",0.0390527906581731,"F3_82",1,1,285287.919199554,4426026.98324231,TRUE
"771",0,"F4_","F4_770",0.128447148033572,"F3_822",1,1,285287.211437723,4426026.30193886,TRUE
"772",0,"F4_","F4_771",0.0774208761796576,"F3_819",1,1,285287.15852095,4426024.34401828,TRUE
"773",0,"F4_","F4_772",0.059486281659732,"F3_820",1,1,285285.802528655,4426025.03193632,TRUE
"774",0,"F4_","F4_773",0.258997754420838,"F3_92",1,1,285281.21398302,4426024.41016424,TRUE
"775",0,"F4_","F4_774",0.137029440922743,"F3_134",1,1,285258.99026149,4426025.93152145,TRUE
"776",0,"F4_","F4_775",0.240809915497881,"F3_133",1,1,285257.793019511,4426026.12995935,TRUE
"777",0,"F4_","F4_776",0.104811220985534,"F3_130",1,1,285257.402758315,4426026.97662771,TRUE
"778",0,"F4_","F4_777",0.139608131249248,"F3_185",1,1,285259.572345986,4426026.90386715,TRUE
"779",0,"F4_","F4_778",0.116520983599506,"F3_128",1,1,285260.934952879,4426027.53225382,TRUE
"780",0,"F4_","F4_779",0.1348397721266,"F3_160",1,1,285247.286394333,4426026.75173143,TRUE
"781",0,"F4_","F4_780",0.1836294322438,"F3_158",1,1,285247.980926971,4426027.33381592,TRUE
"782",0,"F4_","F4_781",0.0369953393051939,"F3_161",1,1,285245.824568492,4426026.8112628,TRUE
"783",0,"F4_","F4_782",0.0293436497701972,"F3_126",1,1,285258.289114253,4426029.1065278,TRUE
"784",0,"F4_","F4_783",0.17148065961543,"F3_53",1,1,285255.475000291,4426036.13387519,TRUE
"785",0,"F4_","F4_784",0.223660160257806,"F3_48",1,1,285252.944917106,4426036.59689695,TRUE
"786",0,"F4_","F4_785",0.372732979224485,"F3_46",1,1,285252.03210278,4426037.26497121,TRUE
"787",0,"F4_","F4_786",0.198218460744002,"F3_51",1,1,285251.258194983,4426036.42491744,TRUE
"788",0,"F4_","F4_787",0.193695389469955,"F3_47",1,1,285249.928661074,4426036.82179323,TRUE
"789",0,"F4_","F4_788",0.276857982248046,"F3_55",1,1,285250.51074557,4426035.86929133,TRUE
"790",0,"F4_","F4_789",0.0357138176300347,"F3_57",1,1,285247.616198116,4426035.20783167,TRUE
"791",0,"F4_","F4_790",0.192981198047707,"F3_52",1,1,285247.001040635,4426036.16033358,TRUE
"792",0,"F4_","F4_791",0.232999372876963,"F3_54",1,1,285245.578902373,4426036.06772923,TRUE
"793",0,"F4_","F4_792",0.134610703558138,"F3_69",1,1,285244.427962572,4426036.98054355,TRUE
"794",0,"F4_","F4_793",0.325554926086551,"F3_36",1,1,285246.895207091,4426038.40268181,TRUE
"795",0,"F4_","F4_794",0.0755610144378241,"F3_67",1,1,285245.165490089,4426039.34195452,TRUE
"796",0,"F4_","F4_795",0.125651364003641,"F3_63",1,1,285243.379549017,4426042.62279442,TRUE
"797",0,"F4_","F4_796",0.178973735073634,"F3_64",1,1,285244.041008674,4426041.121281,TRUE
"798",0,"F4_","F4_797",0.14868575846971,"F3_32",1,1,285245.800491359,4426040.65825924,TRUE
"799",0,"F4_","F4_798",0.0880621475113256,"F3_31",1,1,285246.104762802,4426041.6967509,TRUE
"800",0,"F4_","F4_799",0.12429984196982,"F3_30",1,1,285245.820335148,4426042.99321183,TRUE
"801",0,"F4_","F4_800",0.296401272796199,"F3_29",1,1,285245.793876763,4426043.8134218,TRUE
"802",0,"F4_","F4_801",0.301039764390805,"F3_61",1,1,285244.715697524,4426043.91925535,TRUE
"803",0,"F4_","F4_802",0.241502107686842,"F3_522",1,1,285290.513808128,4426008.95582094,TRUE
"804",0,"F4_","F4_803",0.0168508524798485,"F3_677",1,1,285264.698360663,4426006.85237923,TRUE
"805",0,"F4_","F4_804",0.222689998868893,"F3_680",1,1,285263.772317145,4426006.54810779,TRUE
"806",0,"F4_","F4_805",0.186579206553639,"F3_678",1,1,285262.555231378,4426006.7200873,TRUE
"807",0,"F4_","F4_806",0.130604256574073,"F3_672",1,1,285262.952107171,4426007.95040226,TRUE
"808",0,"F4_","F4_807",0.0380249987124231,"F3_674",1,1,285261.867313335,4426007.44769292,TRUE
"809",0,"F4_","F4_808",0.317411793446534,"F3_676",1,1,285260.91481143,4426007.14342148,TRUE
"810",0,"F4_","F4_809",0.895324248247833,"F3_676",0,0,285260.465018864,4426006.29675312,TRUE
"811",0,"F4_","F4_810",0.138944185007293,"F3_679",1,1,285261.748250598,4426006.38935747,TRUE
"812",0,"F4_","F4_811",0.20383884836268,"F3_681",1,1,285264.182422131,4426004.74893752,TRUE
"813",0,"F4_","F4_812",0.347291932532232,"F3_152",1,1,285259.876319769,4426022.19824326,TRUE
"814",0,"F4_","F4_813",0.205956832345565,"F3_25",1,1,285241.357103043,4426045.50278986,TRUE
"815",0,"F4_","F4_814",0.271379341720246,"F3_26",1,1,285244.017052809,4426045.06887233,TRUE
"816",0,"F4_","F4_815",0.0824348091040158,"F3_18",1,1,285244.927221295,4426047.28079342,TRUE
"817",0,"F4_","F4_816",0.0481547634375923,"F3_10",1,1,285242.397799569,4426054.30814081,TRUE
"818",0,"F4_","F4_817",0.302110262254629,"F3_9",1,1,285240.439878988,4426054.8902253,TRUE
"819",0,"F4_","F4_818",0.0913252687095999,"F3_0",1,1,285241.244213929,4426056.06497765,TRUE
"820",0,"F4_","F4_819",0.168035610843278,"F3_6",1,1,285239.519127145,4426055.09130904,TRUE
"821",0,"F4_","F4_820",0.282852837376492,"F3_14",1,1,285241.011380129,4426053.4720558,TRUE
"822",0,"F4_","F4_821",0.153363291243603,"F3_15",1,1,285238.384591543,4426052.41372035,TRUE
"823",0,"F4_","F4_822",0.0599228524407482,"F3_13",1,1,285237.9295073,4426053.41781611,TRUE
"824",0,"F4_","F4_823",0.0654597500578022,"F3_692",1,1,285241.525863451,4426006.01430985,TRUE
"825",0,"F4_","F4_824",0.168964455628666,"F3_621",1,1,285287.015766931,4426000.78084105,TRUE
"826",0,"F4_","F4_825",0.238809224789504,"F3_334",1,1,285261.839555462,4426017.56483783,TRUE
"827",0,"F4_","F4_826",0.176292266979131,"F3_408",1,1,285254.130463653,4426015.28721175,TRUE
"828",0,"F4_","F4_827",0.303723341868768,"F3_818",1,1,285292.199308314,4426022.48251963,TRUE
